"Chr" "Gene" "nSNPs" "nSims" "Start" "Stop" "Test" "Pvalue" "Best-SNP" "SNP-pvalue"
3 "CRELD1" 52 1e+05 9950505 9962090 72.6435142246167 0.03083 "rs279553" 0.03083
3 "CRTAP" 101 1e+05 33130453 33164269 125.549555360922 0.04943 "rs4678497" 0.04943
3 "CTDSPL" 115 1000 37878672 38000964 109.118679360263 0.637 "rs11713329" 0.637
3 "CXCR6" 98 1000 45959976 45964849 90.9573028501303 0.68 "rs11130080" 0.68
3 "CYB561D2" 27 1000 50363300 50366500 20.7905401998175 0.796 "rs2071803" 0.796
3 "DAZL" 166 1000 16603304 16622010 166.338798971021 0.478 "rs11711720" 0.478
3 "DCP1A" 75 1000 53292488 53356677 82.9407339009168 0.248 "rs13100097" 0.248
3 "DCUN1D1" 81 1000 184143252 184181020 84.3693759955017 0.377 "rs4859142" 0.377
3 "DGKG" 282 1000 187347683 187562717 280.027145007881 0.522 "rs3774054" 0.522
3 "DHFRL1" 28 1e+05 95259455 95264350 40.3677237725608 0.0613 "rs6786905" 0.0613
3 "DIRC2" 138 1000 123996590 124082676 120.408926286777 0.857 "rs9859701" 0.857
3 "DNAH1" 73 1000 52325559 52409547 79.4159323280375 0.284 "rs4687612" 0.284
3 "DNAH12L" 84 1000 57458770 57505108 69.023805610399 0.881 "rs9879871" 0.881
3 "DNAJB8" 89 1e+05 129663971 129668781 124.448373418512 0.00782 "rs2001309" 0.00782
3 "DNASE1L3" 114 1000 58153393 58175438 111.86698105331 0.539 "rs7634153" 0.539
3 "DOCK3" 319 1000 50687675 51396669 323.063501662197 0.426 "rs11927030" 0.426
3 "DPH3" 116 1000 16276968 16281490 109.305162487835 0.657 "rs842262" 0.657
3 "DPPA2" 92 1000 110495330 110518054 92.4573529454141 0.467 "rs9857002" 0.467
3 "DPPA4" 76 1000 110527677 110539109 89.0093496489299 0.146 "rs9857002" 0.146
3 "DRD3" 143 1000 115330246 115380589 120.995847302798 0.909 "rs7649438" 0.909
3 "DUSP7" 38 1000 52059798 52065329 33.9550677797034 0.657 "rs7642881" 0.657
3 "DVL3" 70 1e+05 185355977 185374008 85.7553997434631 0.09707 "rs6792246" 0.09707
3 "DZIP3" 115 1000 109791273 109896383 117.966733830086 0.406 "rs13070896" 0.406
3 "ECT2" 102 1000 173954991 174021957 110.12408849542 0.274 "rs9290453" 0.274
3 "EHHADH" 82 1000 186391105 186454531 68.9276055221088 0.848 "rs2160815" 0.848
3 "EIF2A" 90 1000 151747263 151786493 83.2670208188642 0.679 "rs13081536" 0.679
3 "EIF5A2" 58 1000 172088897 172109120 50.0126739599991 0.763 "rs10936665" 0.763
3 "ENDOGL1" 112 1000 38512836 38541183 112.800798923012 0.461 "rs6767797" 0.461
3 "EOMES" 89 1000 27732889 27738789 94.4225609344619 0.327 "rs9878720" 0.327
3 "EPHB3" 84 1000 185762280 185782890 90.0506565548462 0.306 "rs7634246" 0.306
3 "ETV5" 89 1000 187246799 187309595 89.2033816312029 0.474 "rs9863896" 0.474
3 "EVI1" 177 1000 170283980 170348216 199.220510660003 0.121 "rs10513658" 0.121
3 "EXOSC7" 90 1000 44992744 45027966 104.82270685248 0.136 "rs4683028" 0.136
3 "FAIM" 57 1000 139810231 139834903 54.6962331267699 0.562 "rs600590" 0.562
3 "FAM116A" 79 1000 57586224 57653844 70.2347934712331 0.749 "rs9873544" 0.749
3 "FAM19A4" 287 1000 68863606 69064401 262.052527944243 0.852 "rs6773337" 0.852
3 "FAM55C" 62 1000 102980763 103025146 51.9054394587956 0.816 "rs3796278" 0.816
3 "FBLN2" 199 1e+05 13565624 13654923 250.444028055004 0.00781 "rs6803572" 0.00781
3 "FBXO40" 121 1000 122794859 122831829 118.938254118523 0.536 "rs6808258" 0.536
3 "FEZF2" 42 1e+05 62330386 62334230 62.118585019763 0.02336 "rs4688128" 0.02336
3 "FGF12" 383 1000 193342421 193928066 352.881131242102 0.863 "rs9847806" 0.863
3 "FLJ78302" 19 1000 46370238 46377417 22.3329613302681 0.268 "rs12494200" 0.268
3 "FLNB" 273 1e+05 57969166 58133017 309.041660702508 0.06583 "rs1718471" 0.06583
3 "FOXL2" 49 1000 140145755 140148491 42.2893983523465 0.74 "rs13064974" 0.74
3 "FOXP1" 530 1000 71087425 71715830 537.95952156076 0.396 "rs2280518" 0.396
3 "FRMD4B" 247 1000 69301835 69518120 274.947925032208 0.107 "rs9817389" 0.107
3 "FSTL1" 170 1000 121595815 121652515 181.21028751485 0.264 "rs4676789" 0.264
3 "GABRR3" 207 1e+05 99188216 99236521 258.521703179895 0.00865 "rs832041" 0.00865
3 "GADL1" 330 1000 30742695 30867341 346.945664388633 0.25 "rs6550019" 0.25
3 "GALNTL2" 228 1000 16191187 16246257 251.984034800436 0.132 "rs13065768" 0.132
3 "GAP43" 176 1e+06 116824840 116923024 238.655497775633 0.001167 "rs16823941" 0.001167
3 "GBE1" 266 1e+05 81621539 81893640 300.660113836665 0.0707 "rs13095389" 0.0707
3 "GCET2" 85 1e+05 113322377 113334807 107.150015977961 0.05257 "rs10511305" 0.05257
3 "GFM1" 142 1000 159845010 159893054 134.069064807123 0.67 "rs17700122" 0.67
3 "GHRL" 96 1000 10302433 10307409 86.3672812435491 0.749 "rs26310" 0.749
3 "GK5" 61 1000 143359058 143427118 71.5188745338792 0.168 "rs6771905" 0.168
3 "GLB1" 145 1000 33013103 33113698 149.402089726186 0.384 "rs6781225" 0.384
3 "GLT8D4" 161 1000 73020074 73107212 133.681526381712 0.943 "rs17742965" 0.943
3 "GMPS" 97 1000 157071018 157138214 113.111254700094 0.126 "rs16825554" 0.126
3 "GNAI2" 32 1000 50248650 50271790 36.1705531382277 0.28 "rs2236941" 0.28
3 "GNB4" 87 1000 180596569 180652065 76.4640317785148 0.783 "rs7618766" 0.783
3 "GOLGB1" 133 1000 122864737 122951292 128.132971807591 0.603 "rs1919555" 0.603
3 "GORASP1" 101 1000 39113094 39124134 97.8222688143781 0.571 "rs811970" 0.571
3 "GP5" 52 1e+05 195596838 195601284 83.2081362783475 0.00387 "rs9288749" 0.00387
3 "GP9" 24 1000 130262334 130263939 24.7762518731134 0.418 "rs6765651" 0.418
3 "GPR149" 167 1000 155538154 155630198 175.808217381616 0.305 "rs9832013" 0.305
3 "GPR15" 110 1e+05 99733567 99734650 134.127780271986 0.05877 "rs1729975" 0.05877
3 "GPR171" 71 1000 152398308 152403678 55.7430666515054 0.908 "rs9831242" 0.908
3 "GRAMD1C" 90 1000 115040370 115148711 92.903499235252 0.396 "rs16861409" 0.396
3 "GRIP2" 206 1000 14510176 14558592 230.509619477387 0.116 "rs17237132" 0.116
3 "GRM2" 14 1e+05 51716120 51727665 26.473464076872 0.02252 "rs6775666" 0.02252
3 "GRM7" 1173 1e+05 6877926 7758217 1251.69844443077 0.05441 "rs11131064" 0.05441
3 "GSK3B" 203 1000 121028235 121295203 213.973777083678 0.285 "rs11919783" 0.285
3 "GUCA1C" 204 1000 110109339 110155310 180.924744218472 0.876 "rs4499605" 0.876
3 "H1FOO" 66 1000 130744746 130752894 70.7221257286171 0.323 "rs9847824" 0.323
3 "H1FX" 41 1000 130516304 130517807 39.2854203469556 0.547 "rs7636293" 0.547
3 "HACL1" 69 1000 15577243 15618134 46.4688502082701 0.983 "rs7651039" 0.983
3 "HDAC11" 101 1000 13496823 13521834 116.486900791315 0.139 "rs2675231" 0.139
3 "HEG1" 189 1000 126167243 126257492 199.869688937031 0.28 "rs4679258" 0.28
3 "HEMK1" 44 1000 50581912 50597425 38.7396297917189 0.696 "rs4688714" 0.696
3 "HES1" 65 1000 195336627 195339090 52.8555855518489 0.86 "rs11927898" 0.86
3 "HHLA2" 213 1000 109504021 109579816 186.353378912894 0.906 "rs2966573" 0.906
3 "HIGD1A" 67 1000 42799403 42821031 76.6340992439527 0.197 "rs11922251" 0.197
3 "HPS3" 123 1000 150330060 150373995 133.236900171789 0.249 "rs13095262" 0.249
3 "HRASLS" 70 1000 194441611 194471338 80.2316027619195 0.189 "rs12486800" 0.189
3 "HRG" 84 1000 187866491 187878717 95.8167125402359 0.178 "rs2304456" 0.178
3 "HSPBAP1" 115 1000 123941535 123995340 109.50785678822 0.627 "rs17212608" 0.627
3 "HTR3C" 63 1000 185253528 185261155 76.1880349426982 0.123 "rs10937160" 0.123
3 "HTR3E" 66 1000 185300660 185307477 46.4008312102674 0.968 "rs6443950" 0.968
3 "HYAL3" 24 1000 50305265 50311903 25.1248801314854 0.399 "rs2282751" 0.399
3 "IFRD2" 23 1000 50300123 50304923 21.4767097956255 0.552 "rs2282751" 0.552
3 "IFT122" 72 1000 130641657 130721881 57.4575340079588 0.894 "rs16859134" 0.894
3 "IFT57" 177 1000 109362348 109424107 134.891750918344 0.992 "rs12632400" 0.992
3 "IFT80" 81 1000 161457481 161600014 96.6620685115124 0.113 "rs6764829" 0.113
3 "IGF2BP2" 126 1000 186844220 187025521 136.313376683678 0.25 "rs7649137" 0.25
3 "IGSF10" 144 1000 152637166 152659187 165.712830416996 0.104 "rs9289837" 0.104
3 "IHPK2" 42 1000 48700439 48729710 45.8926327492869 0.314 "rs1048940" 0.314
3 "IL12A" 151 1000 161189322 161196500 137.617486491765 0.775 "rs583911" 0.775
3 "IL17RC" 52 1000 9933781 9950314 49.7213378628657 0.564 "rs279553" 0.564
3 "IL17RD" 105 1000 57099049 57174443 89.0883967310475 0.867 "rs2171504" 0.867
3 "IL1RAP" 250 1000 191714584 191851995 251.356494955904 0.464 "rs7638499" 0.464
3 "ILDR1" 90 1000 123188859 123223720 78.5146008909304 0.801 "rs13095010" 0.801
3 "IMPDH2" 18 1000 49036765 49041879 21.4357795083135 0.258 "rs13316620" 0.258
3 "IMPG2" 135 1000 102427977 102522109 152.268964446402 0.147 "rs2660801" 0.147
3 "IQCF1" 27 1000 51903931 51912391 23.6618502607149 0.649 "rs1983106" 0.649
3 "IQCF2" 35 1000 51870684 51872480 27.861498722761 0.799 "rs12639503" 0.799
3 "IQCF3" 27 1000 51837608 51839916 33.1242644949948 0.193 "rs12639503" 0.193
3 "IQCG" 79 1e+05 199100344 199171271 106.702934229339 0.02065 "rs6776858" 0.02065
3 "IQCJ" 255 1000 160269810 160466186 233.837965857587 0.825 "rs1449028" 0.825
3 "IQSEC1" 122 1000 12914373 12983960 112.085284550181 0.729 "rs165572" 0.729
3 "ISY1" 32 1000 130330924 130362719 20.7010639238049 0.938 "rs9631462" 0.938
3 "ITGA9" 441 1e+05 37468816 37836285 521.112620800051 0.00506 "rs6419835" 0.00506
3 "ITIH1" 81 1000 52786647 52801117 95.5268734461356 0.129 "rs7549" 0.129
3 "JAGN1" 51 1000 9907270 9911031 36.0423672680722 0.944 "rs9854396" 0.944
3 "KALRN" 828 1000 125296274 125922726 827.639339720064 0.497 "rs17282057" 0.497
3 "KBTBD5" 72 1000 42702014 42708942 81.3070539596881 0.212 "rs2290973" 0.212
3 "KBTBD8" 89 1000 67132092 67144322 96.8549483964343 0.267 "rs4074707" 0.267
3 "KCNAB1" 498 1e+05 157321030 157739621 546.09740830311 0.067 "rs9830768" 0.067
3 "KCNMB2" 449 1000 179736917 180044911 413.63837944553 0.883 "rs13095759" 0.883
3 "KCNMB3" 97 1000 180443247 180467532 108.167644391189 0.206 "rs1356413" 0.206
3 "KIAA1407" 110 1000 115165673 115258150 98.5000416193891 0.776 "rs16861467" 0.776
3 "KIF9" 36 1000 47244888 47299092 40.9858341740526 0.261 "rs10490798" 0.261
3 "KLHDC8B" 28 1e+05 49184071 49188923 39.6701910829654 0.07073 "rs9880088" 0.07073
3 "KLHL6" 144 1000 184688012 184756193 134.687527849069 0.699 "rs9290762" 0.699
3 "KPNA4" 81 1000 161700655 161766070 96.7370141880109 0.112 "rs4679657" 0.112
3 "KY" 138 1000 135801454 135852554 136.504720422713 0.52 "rs11714329" 0.52
3 "LAMB2" 31 1000 49133550 49145603 36.594992718206 0.225 "rs4513485" 0.225
3 "LBA1" 118 1e+06 36843314 36877415 184.87065701616 8.2e-05 "rs4425211" 8.2e-05
3 "LHFPL4" 92 1000 9515044 9570486 84.872210125299 0.688 "rs7628780" 0.688
3 "LIPH" 57 1000 186708263 186753063 60.7617527663303 0.342 "rs602149" 0.342
3 "LMLN" 102 1000 199171467 199254988 106.207311882761 0.368 "rs4030336" 0.368
3 "LOC100128378" 42 1000 52071149 52074168 33.4508827040465 0.824 "rs7642881" 0.824
3 "LOC100129550" 95 1e+05 124088049 124093953 114.924988629756 0.08033 "rs9859701" 0.08033
3 "LOC152118" 84 1e+05 154684973 154703176 106.995815263855 0.04605 "rs17735896" 0.04605
3 "LOC389118" 31 1e+05 49810668 49812272 49.6188219773591 0.01829 "rs6802890" 0.01829
3 "LOC389151" 35 1000 140220562 140222458 34.8990549604571 0.473 "rs360711" 0.473
3 "LOC401052" 54 1000 10023101 10027779 63.9333399835372 0.167 "rs8411" 0.167
3 "LOC646498" 34 1000 49190072 49202426 32.8271621303713 0.525 "rs9880088" 0.525
3 "LPP" 739 1e+05 189413414 190080135 811.790512698066 0.03203 "rs13087629" 0.03203
3 "LRCH3" 69 1000 199002541 199082853 67.8669567187414 0.516 "rs9838146" 0.516
3 "LRRC15" 55 1000 195557272 195571761 53.2179119533991 0.543 "rs9288749" 0.543
3 "LRRC31" 127 1000 171039722 171070354 126.732686101119 0.49 "rs16854488" 0.49
3 "LRRC33" 62 1000 197851052 197873271 72.7548722082749 0.165 "rs1798628" 0.165
3 "LRRC34" 70 1000 170993957 171013006 76.683454455345 0.273 "rs1920116" 0.273
3 "LXN" 105 1000 159866899 159873176 101.736012346387 0.572 "rs9832803" 0.572
3 "LYZL4" 131 1000 42413578 42427069 133.70339498539 0.418 "rs594254" 0.418
3 "LZTFL1" 73 1e+05 45840449 45858625 94.2170682888083 0.04807 "rs1860263" 0.04807
3 "MAP4" 87 1000 47867188 48105715 83.2814969778223 0.593 "rs7638388" 0.593
3 "MAP6D1" 89 1000 185016363 185026059 101.224878642655 0.177 "rs9866941" 0.177
3 "MBD4" 37 1e+06 130632482 130641542 71.0698642066482 0.000636 "rs16859134" 0.000636
3 "MCCC1" 124 1e+05 184215699 184300059 151.384902187073 0.04777 "rs955861" 0.04777
3 "MCF2L2" 299 1e+05 184378524 184628549 351.538938671071 0.01965 "rs955861" 0.01965
3 "MCM2" 27 1e+05 128799942 128823968 47.7532484740275 0.00818 "rs4974411" 0.00818
3 "METTL6" 86 1000 15426380 15444046 91.7019730143258 0.317 "rs6766086" 0.317
3 "MFI2" 61 1000 198214552 198241083 69.8344230722242 0.205 "rs553251" 0.205
3 "MLF1" 119 1000 159771646 159806946 92.0920323477968 0.968 "rs1367313" 0.968
3 "MME" 139 1000 156280129 156384212 134.962346833198 0.581 "rs9844438" 0.581
3 "MOBP" 227 1000 39484073 39532498 236.428314967638 0.32 "rs13072532" 0.32
3 "MON1A" 43 1000 49921309 49942261 43.7377550386067 0.44 "rs2230590" 0.44
3 "MRAS" 81 1000 139549314 139607067 67.8143267903388 0.852 "rs2306374" 0.852
3 "MRPL3" 106 1000 132663734 132704519 116.368157384285 0.231 "rs7618892" 0.231
3 "MRPL47" 38 1000 180788948 180805128 25.0705255074948 0.947 "rs9882051" 0.947
3 "MRPS22" 107 1e+06 140545550 140558577 171.826520882787 7.1e-05 "rs4894345" 7.1e-05
3 "MST1" 47 1000 49696391 49701099 53.1266575920226 0.25 "rs1049256" 0.25
3 "MUC4" 70 1000 196959308 197023545 75.7611541887119 0.298 "rs12631116" 0.298
3 "MYD88" 33 1000 38155008 38159516 41.5086724425792 0.147 "rs172111" 0.147
3 "MYH15" 236 1e+05 109581905 109730859 289.148833935412 0.01034 "rs9810815" 0.01034
3 "MYL3" 43 1000 46874360 46879977 50.9621558351324 0.189 "rs724450" 0.189
3 "MYRIP" 522 1000 39826306 40276815 512.200599700704 0.612 "rs2693478" 0.612
3 "NAALADL2" 1028 1000 176059804 177006122 1057.34219105305 0.256 "rs2216511" 0.256
3 "NBEAL2" 45 1000 46996176 47026197 54.71811931684 0.152 "rs4683295" 0.152
3 "NCK1" 109 1000 138063762 138150658 106.385570101214 0.553 "rs4678275" 0.553
3 "NEK10" 274 1000 27127397 27307988 280.287526796637 0.384 "rs1522160" 0.384
3 "NFKBIZ" 68 1000 103029546 103062556 58.9159287604128 0.776 "rs3796278" 0.776
3 "NGLY1" 79 1000 25735778 25799926 92.4483848376326 0.143 "rs6550986" 0.143
3 "NICN1" 33 1000 49434769 49441761 24.0545038933978 0.872 "rs9814873" 0.872
3 "NISCH" 68 1000 52464563 52502128 60.5744872362468 0.727 "rs4687614" 0.727
3 "NKIRAS1" 75 1e+05 23908575 23933541 91.6678497127854 0.09259 "rs4131864" 0.09259
3 "NLGN1" 1017 1000 174598937 175483810 977.910999821628 0.806 "rs691882" 0.806
3 "NME6" 56 1000 48310592 48317852 66.4547122306334 0.16 "rs13090538" 0.16
3 "NR1I2" 92 1000 120982020 121020022 73.6474667779658 0.92 "rs11927667" 0.92
3 "NR2C2" 129 1000 14964239 15065784 118.676939857354 0.732 "rs4685233" 0.732
3 "NT5DC2" 58 1000 52533442 52544110 49.0007305599084 0.794 "rs6802671" 0.794
3 "NUDT16" 79 1000 132583396 132587619 66.5917393215897 0.839 "rs4429602" 0.839
3 "OPA1" 107 1e+05 194793805 194898009 127.362877996876 0.08735 "rs188111" 0.08735
3 "OR5AC2" 185 1e+05 99288706 99289636 219.188558260053 0.0434 "rs10212176" 0.0434
3 "OR5H2" 138 1000 99484421 99485366 118.004668037139 0.89 "rs13064749" 0.89
3 "OR5K4" 82 1000 99555387 99556353 91.6708805558965 0.218 "rs1874655" 0.218
3 "OSBPL10" 384 1000 31677320 31998242 386.612004112362 0.453 "rs9846860" 0.453
3 "OTOL1" 123 1000 162697289 162704424 139.782347790822 0.143 "rs16832433" 0.143
3 "OXNAD1" 161 1000 16281717 16322598 166.934887953611 0.358 "rs938337" 0.358
3 "OXSR1" 58 1000 38182029 38271983 55.1752392182154 0.581 "rs149822" 0.581
3 "OXTR" 192 1000 8767094 8786300 206.489552910164 0.225 "rs9840864" 0.225
3 "P2RY1" 73 1000 154035425 154038533 52.8118360087436 0.964 "rs6772195" 0.964
3 "P2RY14" 129 1000 152412594 152478920 119.270618173393 0.719 "rs1873619" 0.719
3 "PAK2" 86 1000 197951124 198043915 62.4163136264424 0.974 "rs12634982" 0.974
3 "PARL" 125 1e+05 185029866 185085387 151.639367227217 0.05266 "rs2176827" 0.05266
3 "PARP14" 153 1000 123882361 123932377 172.226237691832 0.137 "rs17212608" 0.137
3 "PARP3" 9 1000 51951400 51957923 3.3861864387327 0.947 "rs323877" 0.947
3 "PBRM1" 101 1000 52554407 52694906 93.3233412947392 0.694 "rs6802671" 0.694
3 "PCBP4" 8 1000 51966513 51976509 8.38277571978679 0.397 "rs323877" 0.397
3 "PCNP" 59 1000 102775731 102795971 63.753247939518 0.313 "rs10936715" 0.313
3 "PCOLCE2" 142 1000 144019400 144090624 156.473805479615 0.192 "rs11924490" 0.192
3 "PCYT1A" 68 1000 197449649 197498981 53.4340679911565 0.902 "rs3850643" 0.902
3 "PDCD10" 71 1000 168884388 168935345 84.2297071643735 0.135 "rs11927026" 0.135
3 "PDE12" 71 1000 57517020 57522808 42.5932597828824 0.997 "rs9879871" 0.997
3 "PDHB" 114 1000 58388393 58394605 125.739104716731 0.213 "rs9876744" 0.213
3 "PDIA5" 230 1e+05 124268654 124363565 283.650372853118 0.00913 "rs2241962" 0.00913
3 "PDZRN3" 395 1000 73514341 73756762 360.31879163613 0.894 "rs13315691" 0.894
3 "PFN2" 52 1000 151165380 151171431 56.3968325119032 0.314 "rs9834090" 0.314
3 "PHF7" 47 1000 52419566 52432697 47.1114041206706 0.468 "rs4687614" 0.468
3 "PHLDB2" 281 1000 113085499 113177826 278.85173249921 0.525 "rs10934120" 0.525
3 "PIGX" 63 1e+05 197923642 197947273 83.0596086792195 0.04606 "rs12634982" 0.04606
3 "PIGZ" 70 1000 198157610 198180101 59.5898040132498 0.808 "rs553251" 0.808
3 "PIK3CA" 97 1000 180349004 180435191 101.469673597588 0.358 "rs1356413" 0.358
3 "PIK3CB" 80 1e+05 139856920 139960875 103.67928901105 0.03875 "rs361056" 0.03875
3 "PIK3R4" 104 1000 131880467 131948386 98.0456415517038 0.646 "rs11926693" 0.646
3 "PLCD1" 75 1000 38023990 38046137 78.821697083267 0.359 "rs7614714" 0.359
3 "PLCL2" 214 1000 16901672 17107102 232.550215689474 0.183 "rs12487053" 0.183
3 "PLOD2" 205 1000 147269917 147361972 196.910376789225 0.645 "rs12635143" 0.645
3 "PLS1" 103 1000 143825033 143915191 98.573386213913 0.605 "rs17552506" 0.605
3 "PLSCR2" 170 1e+05 147633771 147696412 197.224047151345 0.07494 "rs2120384" 0.07494
3 "PLSCR4" 137 1000 147392813 147451656 128.222508491057 0.692 "rs1606265" 0.692
3 "PLSCR5" 258 1e+05 147786314 147806693 287.46139121597 0.10032 "rs9289721" 0.10032
3 "PLXNB1" 70 1000 48420264 48446464 78.8651792106165 0.219 "rs11707229" 0.219
3 "PLXND1" 88 1000 130756745 130808272 85.7179798432941 0.549 "rs9847824" 0.549
3 "POLR2H" 49 1000 185563887 185569057 46.7699051430865 0.564 "rs10937169" 0.564
3 "POP2" 118 1000 192661645 192661939 110.563551920781 0.674 "rs2090721" 0.674
3 "PPARG" 207 1000 12304348 12450855 227.105561645573 0.161 "rs4684859" 0.161
3 "PPM1L" 334 1000 161956689 162271511 321.896223985994 0.673 "rs956447" 0.673
3 "PPM1M" 41 1000 52255264 52259655 42.6505646525056 0.4 "rs11707938" 0.4
3 "PPP1R2" 5 1e+05 196722512 196751362 11.7880686720057 0.03781 "rs860317" 0.03781
3 "PPP4R2" 179 1000 73128808 73197701 194.414809309111 0.204 "rs17742965" 0.204
3 "PRKAR2A" 47 1000 48763096 48860274 43.0711407354781 0.636 "rs7647813" 0.636
3 "PRKCD" 122 1000 53170262 53201773 139.890708595031 0.128 "rs11130345" 0.128
3 "PRKCI" 70 1e+06 171422913 171506464 115.84357690812 0.000472 "rs1880588" 0.000472
3 "PROK2" 79 1000 71903495 71917047 78.7112327520557 0.488 "rs1316853" 0.488
3 "PROS1" 43 1e+05 95074588 95175615 66.2036247604122 0.01304 "rs9290469" 0.01304
3 "PRRT3" 50 1000 9962225 9969078 45.4061133412902 0.658 "rs455863" 0.658
3 "PSMD6" 87 1000 63971270 63984160 97.2633241663891 0.212 "rs13093232" 0.212
3 "PTPN23" 38 1000 47397494 47429935 32.1999399587777 0.734 "rs2240796" 0.734
3 "PTPRG" 911 1000 61522282 62255613 857.890346541087 0.895 "rs2366216" 0.895
3 "PTX3" 115 1000 158637273 158644111 118.648304488102 0.389 "rs4679796" 0.389
3 "PVRL3" 52 1000 112273554 112335752 41.2413672995412 0.858 "rs6414248" 0.858
3 "QRICH1" 29 1000 49042145 49106508 22.4520724168934 0.801 "rs13316620" 0.801
3 "QTRTD1" 98 1e+05 115258300 115289958 123.86224642204 0.03983 "rs16861467" 0.03983
3 "RAB43" 36 1000 130289107 130323309 40.2936499805797 0.286 "rs6765651" 0.286
3 "RAB5A" 101 1000 19963762 20001647 108.287337554112 0.292 "rs6550227" 0.292
3 "RAB7A" 76 1000 129927668 130016331 90.272223987096 0.126 "rs2712402" 0.126
3 "RABL3" 52 1000 121888217 121944074 43.5050709124377 0.793 "rs12485282" 0.793
3 "RAD18" 283 1000 8896559 8980146 287.89808837951 0.408 "rs7632085" 0.408
3 "RAP2B" 49 1000 154362718 154368953 40.409134535064 0.804 "rs6809490" 0.804
3 "RARB" 344 1000 25444757 25614424 298.919102713866 0.962 "rs4681058" 0.962
3 "RARRES1" 117 1000 159897590 159932969 106.396661762609 0.749 "rs17700122" 0.749
3 "RASA2" 159 1000 142688615 142813887 170.578592192932 0.251 "rs1709" 0.251
3 "RASSF1" 19 1000 50342220 50353371 10.3778884038221 0.943 "rs2071803" 0.943
3 "RBM15B" 25 1000 51403770 51410376 25.0960697095247 0.457 "rs4687800" 0.457
3 "RBM6" 88 1000 49952595 50089686 101.87410423257 0.148 "rs2230590" 0.148
3 "RBP1" 126 1000 140718971 140741180 136.471922789204 0.247 "rs188422" 0.247
3 "RFC4" 93 1000 187990375 188006984 73.2692437461868 0.935 "rs182052" 0.935
3 "RFT1" 101 1000 53099849 53139503 95.0141082056648 0.649 "rs11130345" 0.649
3 "RFTN1" 307 1000 16332355 16530226 336.87229461195 0.116 "rs11706034" 0.116
3 "RHO" 55 1000 130730171 130736877 63.9546880146068 0.191 "rs2625995" 0.191
3 "RNF123" 52 1e+05 49701993 49733966 70.2175841935787 0.04688 "rs1049256" 0.04688
3 "ROBO1" 653 1000 78729079 79721751 694.950999439393 0.124 "rs11920038" 0.124
3 "ROPN1" 76 1000 125170568 125192889 92.0116091122521 0.10195 "rs12637456" 0.10195
3 "ROPN1B" 95 1000 127170717 127184986 101.92578299907 0.295 "rs12485717" 0.295
3 "RPL14" 55 1000 40473804 40478863 50.2864713924393 0.655 "rs13081891" 0.655
