"Chr" "Gene" "nSNPs" "nSims" "Start" "Stop" "Test" "Pvalue" "Best-SNP" "SNP-pvalue"
2 "SLC4A3" 52 1000 220200535 220214946 57.430175826466 0.281 "rs13393102" 0.281
2 "SLC4A5" 144 1000 74296876 74424042 116.522473342214 0.955 "rs12328744" 0.955
2 "SLC5A6" 76 1000 27275961 27288575 67.8919515784318 0.735 "rs1275510" 0.735
2 "SLC5A7" 109 1000 107969426 107996875 88.3300492662117 0.927 "rs2450282" 0.927
2 "SLC8A1" 703 1e+05 40192789 40593079 758.482700618303 0.07213 "rs12611602" 0.07213
2 "SLC9A2" 210 1000 102602597 102694241 205.488918844756 0.575 "rs4467294" 0.575
2 "SLC9A4" 294 1000 102456193 102516863 278.883927313167 0.728 "rs11465732" 0.728
2 "SMARCAL1" 180 1e+05 216985381 217056019 210.505304871951 0.05942 "rs284526" 0.05942
2 "SMEK2" 139 1000 55629017 55698300 115.442680123243 0.928 "rs2586970" 0.928
2 "SMPD4" 17 1e+05 130625449 130656164 28.6244492104256 0.03815 "rs3990567" 0.03815
2 "SMYD1" 153 1e+05 88148496 88194017 180.640384002351 0.06283 "rs6735524" 0.06283
2 "SNED1" 135 1e+06 241586927 241682316 192.219228768058 0.000892 "rs3213680" 0.000892
2 "SOS1" 178 1000 39062193 39201108 175.496750489188 0.539 "rs6753194" 0.539
2 "SOX11" 134 1000 5750249 5758968 126.455059540764 0.666 "rs2252087" 0.666
2 "SPAG16" 963 1000 213857360 214983470 973.719216057995 0.398 "rs6435807" 0.398
2 "SPDYA" 68 1000 28887220 28926979 53.1421662026556 0.907 "rs17743079" 0.907
2 "SPHKAP" 286 1000 228552918 228754586 283.180857862199 0.536 "rs11674594" 0.536
2 "SPOPL" 82 1000 138975840 139047271 70.6525985172163 0.81 "rs7598316" 0.81
2 "SPR" 80 1000 72968019 72972797 74.3536307864115 0.657 "rs4316963" 0.657
2 "SPRED2" 213 1000 65391488 65513160 185.896276775567 0.91 "rs17030202" 0.91
2 "SPTBN1" 399 1000 54536957 54752087 370.923887266421 0.84 "rs6545411" 0.84
2 "SSB" 82 1000 170363634 170376821 91.7177993350509 0.217 "rs12624234" 0.217
2 "SSFA2" 47 1000 182464926 182503706 45.6390128836754 0.529 "rs10205426" 0.529
2 "STAM2" 117 1000 152681560 152740752 116.410462873643 0.498 "rs13429172" 0.498
2 "STAT1" 119 1000 191542006 191587221 98.1142737146075 0.919 "rs7574608" 0.919
2 "STAT4" 200 1000 191602550 191724170 185.565669752716 0.76 "rs16833479" 0.76
2 "STEAP3" 150 1000 119697853 119739697 160.558319886813 0.263 "rs838086" 0.263
2 "STK11IP" 40 1e+05 220170839 220189417 52.381259083557 0.09084 "rs753974" 0.09084
2 "SUCLG1" 117 1000 84504162 84540097 129.122730828166 0.209 "rs3795866" 0.209
2 "SULT1C3" 155 1000 108230082 108248239 169.524017232635 0.201 "rs13392744" 0.201
2 "SULT6B1" 93 1000 37248466 37269194 95.7098686571209 0.403 "rs2540973" 0.403
2 "SUPT7L" 80 1000 27727182 27739953 78.7046947752013 0.52 "rs6749426" 0.52
2 "TACR1" 280 1000 75129737 75279781 262.086000792105 0.772 "rs13012551" 0.772
2 "TACSTD1" 37 1e+05 47449970 47467661 55.359079760779 0.02665 "rs3923560" 0.02665
2 "TANK" 121 1000 161701711 161800928 127.107701303751 0.334 "rs1267034" 0.334
2 "TBC1D8" 208 1000 100990121 101134278 191.61362083627 0.786 "rs7567981" 0.786
2 "TCF7L1" 280 1000 85214244 85391016 280.818089727239 0.475 "rs7599368" 0.475
2 "TET3" 106 1000 74126957 74188810 107.093447809758 0.452 "rs12713802" 0.452
2 "TEX261" 68 1000 71066575 71075509 70.0381416079318 0.409 "rs17721027" 0.409
2 "TFCP2L1" 145 1e+05 121695003 121759245 195.387325142015 0.00336 "rs4384798" 0.00336
2 "TFPI" 136 1000 188037202 188127464 129.737348806218 0.635 "rs8176615" 0.635
2 "TGFA" 286 1000 70527924 70634613 260.802146333406 0.855 "rs12328204" 0.855
2 "TGFBRAP1" 165 1000 105249971 105312561 161.567515322609 0.561 "rs11694694" 0.561
2 "THADA" 455 1e+05 43311478 43676689 497.620297356558 0.08182 "rs6710610" 0.08182
2 "THNSL2" 129 1000 88250949 88267261 140.254096159416 0.235 "rs6735524" 0.235
2 "THUMPD2" 104 1000 39816948 39859881 111.358522336677 0.293 "rs10186346" 0.293
2 "TIA1" 59 1000 70290079 70329283 64.511984542605 0.29 "rs964392" 0.29
2 "TLK1" 144 1e+05 171556813 171725206 166.043834604957 0.10083 "rs4331471" 0.10083
2 "TM4SF20" 104 1000 227935117 227952266 117.290172813359 0.176 "rs10469676" 0.176
2 "TMEFF2" 287 1000 192522991 192767889 244.860038856452 0.966 "rs17353690" 0.966
2 "TMEM131" 207 1e+05 97739232 97978786 237.416230976455 0.07218 "rs6748814" 0.07218
2 "TMEM17" 109 1000 62581263 62586980 83.8182436311668 0.965 "rs4672523" 0.965
2 "TMEM177" 74 1e+05 120153212 120156164 102.465146807814 0.01592 "rs2272057" 0.01592
2 "TMEM198" 36 1000 220116988 220123561 43.9614367388449 0.17 "rs753974" 0.17
2 "TMEM87B" 110 1000 112529284 112591101 124.831456647606 0.158 "rs6707397" 0.158
2 "TNFAIP6" 60 1000 151922350 151944806 38.9531296619344 0.984 "rs3771891" 0.984
2 "TNP1" 74 1000 217432426 217433027 59.0181717356341 0.898 "rs10204070" 0.898
2 "TP53I3" 60 1e+05 24153808 24161232 87.2887170945327 0.01226 "rs2303287" 0.01226
2 "TPO" 293 1000 1396241 1525502 309.421096373676 0.244 "rs2361748" 0.244
2 "TRIB2" 118 1000 12774448 12800309 137.496031268032 0.106 "rs1356708" 0.106
2 "TRIM54" 47 1000 27359103 27383811 51.2677330321986 0.31 "rs2304684" 0.31
2 "TRPM8" 532 1000 234490781 234592905 529.128845338684 0.527 "rs17866605" 0.527
2 "TSPYL6" 140 1000 54333818 54336913 116.355042812549 0.928 "rs843648" 0.928
2 "TSSC1" 303 1e+05 3171749 3360605 339.221180981529 0.07446 "rs2324567" 0.07446
2 "TTC27" 217 1000 32706632 32899622 243.092597351196 0.108 "rs4952295" 0.108
2 "TTC30A" 188 1000 178187271 178191940 178.376299178037 0.681 "rs6718769" 0.681
2 "TTC30B" 112 1000 178123126 178125770 107.484842435733 0.603 "rs6718769" 0.603
2 "TTC31" 40 1000 74563723 74575191 20.7065353169701 0.995 "rs11694367" 0.995
2 "TTC32" 119 1000 19959994 19965225 91.7209658965599 0.97 "rs7590829" 0.97
2 "TTL" 53 1000 112956213 113006693 62.8393655281726 0.167 "rs6747985" 0.167
2 "TTLL4" 91 1000 219283886 219327652 90.9757237592818 0.481 "rs10178538" 0.481
2 "TTN" 321 1000 179098963 179380395 294.085963837202 0.857 "rs13017833" 0.857
2 "TUBA3D" 51 1000 131950135 131956977 46.7507292541138 0.643 "rs2313832" 0.643
2 "TUBA4A" 50 1e+05 219823244 219826882 76.3044162032202 0.0097 "rs4674367" 0.0097
2 "TXNDC9" 85 1000 99301918 99319292 66.0041269789579 0.937 "rs1922624" 0.937
2 "UBE2E3" 194 1000 181553356 181636395 196.923065456231 0.428 "rs4471850" 0.428
2 "UBXD4" 73 1e+05 24016879 24077197 90.2524766152236 0.08335 "rs11691864" 0.08335
2 "UGCGL1" 151 1000 128565254 128665461 136.729330379791 0.791 "rs13384737" 0.791
2 "UGP2" 60 1e+05 63921601 63972200 83.7431063974343 0.02315 "rs6714745" 0.02315
2 "UGT1A10" 504 1000 234209861 234346690 473.78704918632 0.829 "rs17864706" 0.829
2 "UGT1A3" 359 1e+05 234302511 234346684 417.961358812222 0.01722 "rs17864706" 0.01722
2 "UGT1A4" 387 1000 234292176 234346684 376.01718986462 0.646 "rs17864706" 0.646
2 "UGT1A5" 391 1000 234286376 234346684 395.712655262318 0.424 "rs17864706" 0.424
2 "UGT1A6" 417 1000 234265059 234346690 379.656698591412 0.905 "rs17864706" 0.905
2 "UGT1A9" 438 1000 234245282 234346690 439.115969439043 0.476 "rs17864706" 0.476
2 "UNC50" 68 1000 98591473 98601409 46.0542972882961 0.981 "rs17447754" 0.981
2 "UNQ830" 71 1000 233443237 233449351 67.9392582422684 0.581 "rs2344912" 0.581
2 "UPP2" 225 1000 158559936 158700724 221.630045847246 0.551 "rs11686202" 0.551
2 "USP34" 229 1000 61268093 61551353 232.729622541077 0.419 "rs17006750" 0.419
2 "USP37" 95 1000 219023217 219141328 80.2157679344561 0.861 "rs10189064" 0.861
2 "USP39" 100 1000 85696793 85729917 116.662860566833 0.122 "rs17430897" 0.122
2 "USP40" 152 1000 234048903 234134606 126.507282327552 0.935 "rs2971869" 0.935
2 "UXS1" 206 1000 106076190 106177227 184.636397467257 0.855 "rs17032398" 0.855
2 "VAX2" 79 1000 70981227 71014083 68.8344428922626 0.786 "rs17721027" 0.786
2 "WBP1" 36 1000 74539084 74541518 26.0890714529303 0.888 "rs10187051" 0.888
2 "WDR12" 35 1000 203453574 203484639 23.3357952076516 0.934 "rs13423520" 0.934
2 "WDR33" 103 1e+05 128178277 128285215 124.627103613289 0.07237 "rs7562644" 0.07237
2 "WDR43" 133 1e+05 28971036 29024584 167.990152586135 0.0216 "rs4398230" 0.0216
2 "WDR69" 178 1e+05 228444570 228497270 214.798207225931 0.0311 "rs16824211" 0.0311
2 "WDR75" 146 1000 190014403 190048509 136.200980832571 0.708 "rs1123595" 0.708
2 "WDSUB1" 186 1000 159800549 159851482 184.41827117061 0.519 "rs6432516" 0.519
2 "VIL1" 46 1000 218996723 219022487 46.0788661602347 0.469 "rs2279015" 0.469
2 "WIPF1" 154 1000 175132547 175255873 165.215602950339 0.254 "rs2033314" 0.254
2 "VIT" 320 1e+05 36777417 36895434 394.813201672679 0.00272 "rs17494243" 0.00272
2 "WNT10A" 24 1000 219453498 219466895 26.383446009254 0.334 "rs6754599" 0.334
2 "WNT6" 23 1000 219432789 219447198 26.2327928117154 0.29 "rs6754599" 0.29
2 "VSNL1" 189 1000 17585287 17701187 178.982473510646 0.688 "rs2018091" 0.688
2 "XDH" 189 1000 31410691 31491115 167.146282351166 0.872 "rs648112" 0.872
2 "XIRP2" 292 1000 167468220 167824507 298.12676428518 0.39 "rs17614686" 0.39
2 "XPO1" 45 1e+05 61558572 61618922 57.5653437924186 0.09906 "rs11125886" 0.09906
2 "ZC3H15" 92 1000 187059129 187082332 97.250592306266 0.334 "rs2197139" 0.334
2 "ZC3H6" 61 1000 112749648 112814111 62.7795848014885 0.413 "rs13391195" 0.413
2 "ZC3H8" 59 1000 112689910 112729121 50.946053719357 0.763 "rs10197919" 0.763
2 "ZFP36L2" 79 1000 43303044 43307249 93.148755166442 0.132 "rs13026309" 0.132
2 "ZNF512" 94 1e+05 27659396 27699467 123.530783177629 0.02223 "rs4260197" 0.02223
2 "ZNF513" 29 1000 27453606 27457097 38.62775755393 0.109 "rs2384629" 0.109
2 "ZNF804A" 317 1000 185171337 185512459 332.153619245915 0.268 "rs1579466" 0.268
2 "ZNHIT4" 34 1000 74535706 74538595 29.7725847883563 0.675 "rs10187051" 0.675
2 "ZSWIM2" 117 1000 187400451 187422142 130.604273219052 0.184 "rs10179727" 0.184
3 "A4GNT" 65 1000 139325249 139333919 57.9532910187588 0.72 "rs329381" 0.72
3 "AADACL1" 195 1e+05 173831128 173911700 224.676025006542 0.07133 "rs10804847" 0.07133
3 "ABHD10" 198 1000 113180517 113194900 180.682061422086 0.806 "rs2218325" 0.806
3 "ABHD14B" 15 1000 51977570 51983070 19.9463614708125 0.174 "rs323881" 0.174
3 "ABHD5" 98 1000 43707378 43735296 99.886598303058 0.428 "rs6771508" 0.428
3 "ABI3BP" 359 1000 101950868 102195004 322.687622982692 0.916 "rs9877865" 0.916
3 "ABTB1" 93 1000 128874470 128882453 93.9472213193169 0.453 "rs782441" 0.453
3 "ACAD9" 120 1000 130081022 130114647 98.1723053170943 0.928 "rs16851871" 0.928
3 "ACOX2" 78 1000 58465902 58497956 82.8951966315974 0.331 "rs13315591" 0.331
3 "ACPP" 129 1000 133518901 133560379 124.724485513363 0.59 "rs13317003" 0.59
3 "ACTR8" 72 1000 53876194 53891227 73.833785552818 0.418 "rs2289207" 0.418
3 "ACVR2B" 105 1000 38470793 38509637 81.8612474248771 0.954 "rs6599210" 0.954
3 "ACY1" 23 1000 51992602 51998258 24.0689248090135 0.4 "rs188953" 0.4
3 "ADAMTS9" 335 1000 64476370 64648405 306.843546099166 0.863 "rs4317088" 0.863
3 "ADCY5" 161 1000 124486088 124650082 149.405266309579 0.734 "rs16834364" 0.734
3 "ADIPOQ" 61 1000 188043156 188058946 58.2007395203174 0.578 "rs11708293" 0.578
3 "AGTR1" 205 1000 149898347 149943480 191.784655169194 0.737 "rs11919643" 0.737
3 "AHSG" 94 1000 187813543 187821802 82.3986939648806 0.798 "rs2280389" 0.798
3 "ALCAM" 314 1000 106568402 106778434 294.157713228793 0.783 "rs7613684" 0.783
3 "ALDH1L1" 321 1000 127305097 127382175 296.694313704955 0.831 "rs6771703" 0.831
3 "ALG3" 46 1000 185442810 185449440 38.180241347081 0.787 "rs4912529" 0.787
3 "AMIGO3" 37 1000 49729968 49732127 20.6985351513727 0.986 "rs4855881" 0.986
3 "ANKRD28" 282 1000 15683747 15876057 303.987545259376 0.176 "rs13092272" 0.176
3 "APEH" 51 1000 49686438 49695938 53.5688421017975 0.376 "rs1873626" 0.376
3 "APOD" 3 1e+05 196776864 196792278 12.1709251438906 0.00682 "rs860317" 0.00682
3 "ARF4" 64 1000 57532129 57558255 57.1290987207267 0.716 "rs3816365" 0.716
3 "ARGFX" 101 1000 122769467 122792159 79.695687072544 0.942 "rs3772130" 0.942
3 "ARIH2" 40 1000 48931284 48997975 32.2893523595433 0.802 "rs6446196" 0.802
3 "ARL13B" 40 1e+06 95181671 95256813 86.6842981161986 2.7e-05 "rs13061659" 2.7e-05
3 "ARL8B" 89 1000 5138929 5197601 84.507271798686 0.615 "rs370476" 0.615
3 "ARMC8" 67 1000 139388837 139498909 61.6703884603634 0.661 "rs4678408" 0.661
3 "ARMET" 23 1000 51397742 51401815 16.5226364810724 0.832 "rs1014758" 0.832
3 "ARPC4" 49 1000 9809226 9823789 34.0780468569781 0.948 "rs9819655" 0.948
3 "ASB14" 58 1e+05 57277418 57288020 74.3802821333229 0.07241 "rs6794708" 0.07241
3 "ATG3" 96 1000 113734048 113763175 92.0198464177137 0.596 "rs17235583" 0.596
3 "ATP11B" 134 1000 183993984 184122115 130.721233370177 0.564 "rs2315349" 0.564
3 "ATP13A3" 80 1000 195604691 195670257 84.9287559430256 0.332 "rs7626054" 0.332
3 "ATP13A5" 110 1000 194475524 194579208 108.483701919828 0.523 "rs7642439" 0.523
3 "ATP2B2" 364 1000 10340706 10522268 356.341054305315 0.603 "rs17033066" 0.603
3 "ATP6V1A" 59 1000 114948597 115013593 55.1000936153279 0.62 "rs16861358" 0.62
3 "ATR" 90 1000 143650766 143780358 76.1438245681673 0.851 "rs7632782" 0.851
3 "ATXN7" 118 1000 63825272 63964176 132.231956181347 0.175 "rs17069687" 0.175
3 "AXUD1" 97 1e+05 39158349 39170105 129.509517813194 0.01533 "rs1355757" 0.01533
3 "AZI2" 59 1000 28339089 28365579 43.3446568165651 0.937 "rs12486008" 0.937
3 "B3GNT5" 86 1000 184453725 184473873 80.8739535059551 0.636 "rs6775548" 0.636
3 "BCHE" 193 1000 166973385 167037947 185.441840050222 0.639 "rs4362765" 0.639
3 "BCL6" 131 1000 188921858 188946169 126.53309947853 0.594 "rs2378318" 0.594
3 "BDH1" 124 1000 198721050 198784591 105.937474949282 0.878 "rs9812776" 0.878
3 "BFSP2" 167 1000 134601479 134676746 180.426167882936 0.226 "rs13065952" 0.226
3 "BOC" 188 1e+05 114414064 114488995 224.040913253714 0.03709 "rs4682472" 0.03709
3 "BRPF1" 53 1000 9748433 9764699 36.9512602156607 0.954 "rs293779" 0.954
3 "BSN" 86 1000 49566925 49683986 84.3553458016003 0.53 "rs6782577" 0.53
3 "BTLA" 114 1000 113665502 113701098 97.7840801128569 0.861 "rs2705567" 0.861
3 "C3orf1" 148 1000 120700057 120725815 162.514578170702 0.196 "rs11916488" 0.196
3 "C3orf15" 140 1000 120904558 120968639 114.207407690863 0.946 "rs4688027" 0.946
3 "C3orf17" 50 1000 114203981 114221245 55.9968116716024 0.26 "rs6438122" 0.26
3 "C3orf18" 38 1000 50570465 50580186 47.965021502628 0.129 "rs873985" 0.129
3 "C3orf19" 143 1000 14668256 14689170 153.407197258019 0.261 "rs17320277" 0.261
3 "C3orf20" 219 1000 14691657 14789545 200.935851197607 0.804 "rs11716175" 0.804
3 "C3orf23" 101 1000 44354614 44425944 106.937418476813 0.324 "rs6776698" 0.324
3 "C3orf24" 50 1000 10098003 10124915 54.9072743736893 0.294 "rs17032426" 0.294
3 "C3orf30" 99 1000 120347686 120352992 95.6369797146714 0.577 "rs9878996" 0.577
3 "C3orf33" 61 1000 156963094 157006749 55.0552984088837 0.69 "rs17415195" 0.69
3 "C3orf35" 110 1000 37415971 37451992 104.12134183541 0.64 "rs17812775" 0.64
3 "C3orf37" 43 1e+05 130480373 130506825 59.4168456937172 0.04899 "rs6790635" 0.04899
3 "C3orf38" 72 1e+05 88281798 88288755 94.5401626487222 0.03869 "rs11128026" 0.03869
3 "C3orf39" 110 1e+05 43095732 43122569 143.025432039898 0.01876 "rs9840881" 0.01876
3 "C3orf43" 45 1000 197718146 197726634 42.6970308852766 0.57 "rs9647412" 0.57
3 "C3orf52" 130 1000 113287871 113319734 117.767234675001 0.771 "rs11914637" 0.771
3 "C3orf54" 32 1000 49815690 49817467 37.1408235549125 0.244 "rs10865959" 0.244
3 "C3orf55" 193 1000 158743852 158801715 151.922458647827 0.987 "rs2649731" 0.987
3 "C3orf57" 139 1000 162545273 162572565 134.374855009754 0.595 "rs13073147" 0.595
3 "C3orf58" 97 1000 145173602 145193895 104.003846360353 0.295 "rs11710441" 0.295
3 "C3orf59" 120 1000 193997298 194118644 115.111943687885 0.609 "rs4472002" 0.609
3 "C3orf60" 18 1000 49032911 49035930 25.6513924564794 0.108 "rs7621347" 0.108
3 "C3orf62" 32 1e+05 49281222 49289456 46.2519012782212 0.04942 "rs11713251" 0.04942
3 "C3orf63" 107 1e+05 56629199 56692175 136.802818190561 0.02752 "rs11130543" 0.02752
3 "C3orf65" 35 1e+05 186913773 186918649 50.0786717228803 0.04736 "rs4383556" 0.04736
3 "C3orf70" 143 1000 186278531 186353496 139.802882542576 0.56 "rs16859726" 0.56
3 "CADM2" 303 1000 85858321 86200640 286.12728009585 0.749 "rs9883919" 0.749
3 "CADPS" 741 1000 62359060 62836094 717.231605497333 0.728 "rs304215" 0.728
3 "CAND2" 111 1000 12813170 12851301 105.974117804061 0.617 "rs6795526" 0.617
3 "CAV3" 162 1000 8750495 8763451 160.345108299106 0.522 "rs237887" 0.522
3 "CBLB" 270 1000 106859798 107070577 299.754439379484 0.103 "rs1561921" 0.103
3 "CCDC12" 59 1000 46938224 46993243 53.9403917390225 0.662 "rs6442037" 0.662
3 "CCDC14" 147 1000 125114963 125162945 154.18232688848 0.326 "rs2877780" 0.326
3 "CCDC36" 46 1000 49210864 49270160 35.5261030870258 0.868 "rs11713251" 0.868
3 "CCDC39" 94 1000 181814489 181879977 98.4662508628325 0.356 "rs13434282" 0.356
3 "CCDC48" 32 1000 130231981 130242273 18.808218425133 0.969 "rs6439154" 0.969
3 "CCDC52" 154 1000 114644254 114716724 155.05429815782 0.461 "rs7649405" 0.461
3 "CCDC71" 26 1000 49174971 49178789 27.2561146565554 0.396 "rs4541435" 0.396
3 "CCDC80" 117 1000 113806098 113842667 103.037585116797 0.818 "rs3856726" 0.818
3 "CCK" 127 1000 42274321 42281399 0 1 "rs11711065" 1
3 "CCNL1" 65 1000 158348279 158361176 71.2405100836922 0.278 "rs12634818" 0.278
3 "CCR3" 120 1000 46258691 46283166 133.905909589116 0.182 "rs9853223" 0.182
3 "CCR4" 59 1000 32968069 32971407 41.2241676182305 0.962 "rs2228428" 0.962
3 "CCR9" 86 1000 45903022 45919671 85.4652301569739 0.496 "rs11130079" 0.496
3 "CCRL1" 40 1000 133798783 133804072 38.1450277970128 0.554 "rs9877018" 0.554
3 "CCRL2" 19 1000 46423724 46426018 15.305388684618 0.703 "rs11575815" 0.703
3 "CD200R1" 109 1000 114124221 114176627 89.8674807509013 0.909 "rs9879005" 0.909
3 "CD47" 118 1000 109244630 109292625 99.4695279528172 0.891 "rs17828045" 0.891
3 "CD80" 152 1000 120725829 120761171 140.824781827678 0.732 "rs11916488" 0.732
3 "CD86" 86 1000 123256910 123322673 96.0566291173337 0.215 "rs13095010" 0.215
3 "CD96" 127 1000 112743615 112853896 90.5094937043787 0.994 "rs10511301" 0.994
3 "CDC25A" 35 1000 48173671 48204805 24.6045048994518 0.905 "rs6797587" 0.905
3 "CDGAP" 205 1000 120495909 120621013 181.404734475117 0.881 "rs6785727" 0.881
3 "CELSR3" 41 1000 48648899 48675352 45.7915412069663 0.28 "rs2228561" 0.28
3 "CENTB2" 104 1000 196476762 196645106 101.682570873319 0.546 "rs7638708" 0.546
3 "CEP97" 47 1000 102926183 102968871 50.7228331812366 0.329 "rs2466364" 0.329
3 "CHCHD6" 195 1000 127905807 128161934 199.421743320695 0.399 "rs4679286" 0.399
3 "CHDH" 102 1e+05 53826678 53855216 136.261227427845 0.01326 "rs2289207" 0.01326
3 "CHL1" 415 1000 213649 426097 392.59702773092 0.779 "rs6442827" 0.779
3 "CHMP2B" 109 1e+05 87359102 87387388 132.466240507805 0.06274 "rs10511134" 0.06274
3 "CHST2" 102 1e+05 144321357 144324502 132.886394752584 0.0216 "rs17572766" 0.0216
3 "CIDEC" 54 1000 9883397 9895740 42.3307367667166 0.875 "rs11918795" 0.875
3 "CLDN1" 163 1e+05 191506186 191522909 193.043692280749 0.05393 "rs1425101" 0.05393
3 "CLDN11" 80 1000 171619358 171634579 89.6408583471743 0.216 "rs6788596" 0.216
3 "CLDN16" 165 1000 191588534 191611027 181.120620810783 0.185 "rs1425101" 0.185
3 "CLDN18" 106 1000 139200347 139235184 88.8004698682367 0.886 "rs2724706" 0.886
3 "CLDND1" 107 1000 99717006 99724600 120.792120801946 0.171 "rs2316133" 0.171
3 "CMC1" 93 1000 28258127 28336267 80.5015435417979 0.819 "rs11923319" 0.819
3 "CMTM6" 78 1000 32497807 32519407 60.797423635894 0.925 "rs342735" 0.925
3 "CNTN3" 297 1000 74394411 74653033 328.24998542344 0.10259 "rs7430822" 0.10259
3 "COL29A1" 236 1000 131547048 131686378 239.571532234809 0.423 "rs9682426" 0.423
3 "COL6A6" 140 1000 131761867 131878578 126.895685533928 0.779 "rs9867740" 0.779
3 "COL8A1" 225 1000 100840143 100997848 213.587610021503 0.697 "rs16841679" 0.697
3 "COPB2" 132 1000 140559122 140591212 149.229790744093 0.145 "rs12695695" 0.145
3 "COPG" 32 1e+05 130451142 130479306 47.3860334702273 0.03914 "rs6790635" 0.03914
3 "COX17" 116 1e+05 120871061 120878933 141.275017954099 0.05533 "rs4687868" 0.05533
3 "CP" 142 1000 150372979 150422522 145.324821513585 0.407 "rs11719396" 0.407
3 "CPA3" 157 1000 150065773 150097552 107.880351111536 0.999 "rs16861088" 0.999
3 "CPNE9" 51 1000 9720509 9746592 46.7507292541138 0.643 "rs293779" 0.643
3 "CPOX" 112 1000 99780979 99795131 114.256019293181 0.423 "rs11925193" 0.423
3 "CRBN" 127 1000 3166695 3196390 141.704490689056 0.176 "rs1278150" 0.176
3 "CRELD1" 48 1000 9950505 9962090 43.5639808094242 0.655 "rs11918795" 0.655
3 "CRTAP" 97 1000 33130453 33164269 73.770563069209 0.962 "rs4678677" 0.962
3 "CTDSPL" 118 1000 37878672 38000964 133.226786575779 0.16 "rs9837867" 0.16
3 "CXCR6" 96 1e+05 45959976 45964849 125.151110995948 0.02447 "rs3947589" 0.02447
3 "CYB561D2" 26 1000 50363300 50366500 21.6441537437243 0.708 "rs6446203" 0.708
3 "DAZL" 164 1000 16603304 16622010 172.457343778126 0.31 "rs11924698" 0.31
3 "DCP1A" 75 1000 53292488 53356677 69.6118324124767 0.654 "rs13063111" 0.654
3 "DCUN1D1" 80 1000 184143252 184181020 73.0178044255737 0.697 "rs4859259" 0.697
3 "DGKG" 286 1000 187347683 187562717 271.224619752127 0.726 "rs6794653" 0.726
3 "DHFRL1" 28 1000 95259455 95264350 19.19536339072 0.892 "rs4857173" 0.892
3 "DIRC2" 136 1000 123996590 124082676 123.288286903218 0.775 "rs17213357" 0.775
3 "DNAH1" 74 1e+05 52325559 52409547 90.4214170536055 0.09424 "rs634382" 0.09424
3 "DNAH12L" 84 1000 57458770 57505108 77.7188809610931 0.672 "rs7431380" 0.672
3 "DNAJB8" 84 1e+05 129663971 129668781 102.534607124525 0.0827 "rs1806462" 0.0827
3 "DNASE1L3" 112 1000 58153393 58175438 99.7359601076106 0.79 "rs6769216" 0.79
