"Chr" "Gene" "nSNPs" "nSims" "Start" "Stop" "Test" "Pvalue" "Best-SNP" "SNP-pvalue"
2 "LRP1B" 2782 1000 140705465 142605740 2805.56175771129 0.373 "rs12622517" 0.373
2 "LRP2" 323 1000 169691864 169927368 316.333270715769 0.594 "rs3732040" 0.594
2 "LRPPRC" 256 1000 43966866 44076648 230.823139655243 0.869 "rs4299376" 0.869
2 "LRRFIP1" 197 1e+06 238265667 238338645 284.87295468347 4.2e-05 "rs10929247" 4.2e-05
2 "LTBP1" 673 1000 33025895 33478079 702.468490855113 0.209 "rs17012857" 0.209
2 "LYCAT" 403 1000 30523626 30720595 393.878100495362 0.618 "rs6736148" 0.618
2 "LYG1" 71 1000 99267132 99284071 57.8660342478951 0.869 "rs4851200" 0.869
2 "LYPD1" 130 1000 133118806 133145540 123.321965517061 0.648 "rs10178695" 0.648
2 "LYPD6" 180 1000 149895358 150038384 187.363086046027 0.338 "rs2216126" 0.338
2 "MAL" 37 1000 95055205 95083462 33.9034997489607 0.615 "rs3112986" 0.615
2 "MALL" 77 1000 110198735 110230937 60.3461063881186 0.919 "rs163634" 0.919
2 "MAP1D" 96 1000 172573049 172653833 86.8886736167426 0.736 "rs17726121" 0.736
2 "MAP4K4" 179 1e+05 101680919 101877584 205.099197394339 0.08813 "rs6742600" 0.08813
2 "MAT2A" 79 1000 85619798 85625914 75.7422012978524 0.583 "rs17792131" 0.583
2 "MATN3" 117 1000 20055293 20075936 103.353849654196 0.812 "rs10165208" 0.812
2 "MCEE" 132 1000 71190313 71210902 122.571912567731 0.71 "rs7604412" 0.71
2 "MEIS1" 203 1000 66516035 66653395 191.180768634308 0.714 "rs1519116" 0.714
2 "METTL5" 79 1000 170376513 170389599 84.4782894886128 0.316 "rs17554232" 0.316
2 "METTL8" 113 1000 171882158 171999558 124.575938154005 0.215 "rs4667682" 0.215
2 "MFF" 115 1000 227900471 227930793 110.738542238428 0.595 "rs7597841" 0.595
2 "MFSD9" 166 1e+05 102700097 102719745 195.431156647207 0.05883 "rs17027702" 0.05883
2 "MGAT4A" 142 1000 98602000 98714021 131.906256531211 0.717 "rs17755756" 0.717
2 "MGAT5" 425 1000 134728299 134922938 414.130822384682 0.638 "rs1257221" 0.638
2 "MKI67IP" 43 1000 122201023 122210938 35.3510769786285 0.79 "rs1056006" 0.79
2 "MOBKL1B" 87 1000 74236718 74259503 102.995666338489 0.116 "rs702463" 0.116
2 "MOBKL3" 36 1000 198088564 198125760 44.8062653738446 0.149 "rs10178946" 0.149
2 "MOGAT1" 158 1000 223244700 223282893 169.953863840194 0.244 "rs1868024" 0.244
2 "MPHOSPH10" 132 1000 71210951 71230738 110.79451277373 0.91 "rs4852249" 0.91
2 "MPP4" 158 1000 202217841 202271662 126.51891620104 0.969 "rs3731702" 0.969
2 "MPV17" 30 1e+05 27385863 27399473 57.6943180045831 0.001735 "rs6721762" 0.001735
2 "MREG" 200 1000 216515558 216586591 217.927103837204 0.183 "rs1864253" 0.183
2 "MRPL19" 143 1000 75727416 75742842 159.474582729877 0.164 "rs17011542" 0.164
2 "MRPL30" 68 1000 99164009 99180521 62.1175562344522 0.678 "rs6542873" 0.678
2 "MRPL35" 161 1000 86280066 86293988 143.522798966005 0.835 "rs17438464" 0.835
2 "MRPL53" 35 1000 74552616 74553435 38.9368706717548 0.297 "rs13424271" 0.297
2 "MRPS9" 163 1000 105020914 105082850 152.264902537746 0.716 "rs6543282" 0.716
2 "MSTN" 84 1000 190628670 190635700 77.4794951895453 0.679 "rs11689258" 0.679
2 "MTA3" 179 1000 42649174 42789857 174.072221331382 0.59 "rs6736651" 0.59
2 "MTX2" 124 1000 176842382 176910999 121.685593062493 0.542 "rs17396146" 0.542
2 "MXD1" 93 1e+05 69995706 70023580 115.883441600714 0.05423 "rs7570007" 0.05423
2 "MYCN" 89 1000 15998133 16004580 96.0549960944798 0.286 "rs2114806" 0.286
2 "MYL1" 65 1000 210863112 210888140 59.1186363358006 0.682 "rs11686587" 0.682
2 "NAG" 597 1000 15224482 15618905 635.239569144247 0.135 "rs10179076" 0.135
2 "NAGK" 112 1e+05 71148915 71159279 139.116970697784 0.04208 "rs6713" 0.04208
2 "NAP5" 1058 1000 133145841 134042501 1062.07458950556 0.459 "rs10178695" 0.459
2 "NAT8" 95 1000 73721357 73723045 98.0373720721756 0.395 "rs6546857" 0.395
2 "NAT8B" 92 1000 73781143 73781975 93.2844180273025 0.443 "rs4514898" 0.443
2 "NBEAL1" 87 1000 203708717 203790962 88.2306504668854 0.443 "rs7601698" 0.443
2 "NCAPH" 39 1000 96365210 96405001 32.4117311306085 0.763 "rs584811" 0.763
2 "NCK2" 347 1000 105727785 105877160 346.927593777396 0.491 "rs12712218" 0.491
2 "NCKAP1" 144 1e+05 183497849 183611474 175.524422481313 0.03789 "rs7558974" 0.03789
2 "NCL" 77 1000 232027702 232037449 81.5057945457323 0.341 "rs7604091" 0.341
2 "NDUFA10" 225 1000 240548828 240613471 218.14464674274 0.616 "rs10933567" 0.616
2 "NDUFB3" 27 1000 201644706 201658718 26.4818444620783 0.492 "rs16836607" 0.492
2 "NDUFS1" 77 1000 206696047 206732432 74.1465280602017 0.571 "rs16838023" 0.571
2 "NEB" 230 1e+05 152050098 152299235 289.691720827347 0.00461 "rs6717213" 0.00461
2 "NEU4" 8 1000 242400745 242407407 3.81985414848215 0.873 "rs9973663" 0.873
2 "NEUROD1" 102 1000 182249438 182253626 91.9959316854539 0.751 "rs10497585" 0.751
2 "NFU1" 70 1000 69476756 69518257 63.3778594737908 0.699 "rs12151791" 0.699
2 "NHEJ1" 156 1000 219648289 219733831 143.698238940842 0.751 "rs2293081" 0.751
2 "NIF3L1" 40 1000 201462390 201476898 35.2679958108561 0.683 "rs10931925" 0.683
2 "NMI" 88 1e+05 151835227 151854676 121.754788341319 0.01002 "rs2271813" 0.01002
2 "NMUR1" 89 1000 232096114 232103426 78.1357590310854 0.788 "rs1667307" 0.788
2 "NOL10" 304 1000 10628344 10747563 284.871902166385 0.778 "rs736725" 0.778
2 "NOSTRIN" 195 1000 169367352 169429811 191.916961125869 0.549 "rs17265731" 0.549
2 "NPHP1" 107 1e+05 110238202 110319928 126.548465300004 0.09551 "rs881302" 0.09551
2 "NRP2" 179 1000 206255468 206371102 175.11948913529 0.568 "rs6435300" 0.568
2 "OBFC2A" 88 1000 192251502 192259906 87.9317256823142 0.482 "rs12623409" 0.482
2 "OLA1" 244 1000 174645420 174821611 238.963649986751 0.579 "rs10930650" 0.579
2 "OR6B2" 124 1000 240617580 240618519 122.273752988027 0.527 "rs13026182" 0.527
2 "ORC2L" 50 1000 201483138 201536655 50.2116838132853 0.465 "rs17467707" 0.465
2 "OSGEPL1" 59 1000 190319630 190336169 70.7275267595561 0.141 "rs5742993" 0.141
2 "OSR1" 87 1000 19414726 19421853 69.8339303627192 0.911 "rs4666478" 0.911
2 "OTX1" 22 1000 63131468 63137816 20.0166213906563 0.582 "rs2075375" 0.582
2 "PAIP2B" 156 1000 71263375 71307741 161.350328997411 0.368 "rs10490413" 0.368
2 "PAPOLG" 96 1000 60836886 60879602 105.227614357408 0.244 "rs17033148" 0.244
2 "PASK" 146 1000 241694187 241737551 139.707446717326 0.631 "rs2005771" 0.631
2 "PAX3" 214 1000 222772850 222871944 182.175845623087 0.944 "rs16863570" 0.944
2 "PAX8" 141 1000 113690044 113752968 125.259383542544 0.825 "rs1975535" 0.825
2 "PCBP1" 56 1000 70168204 70169836 62.6935207065546 0.251 "rs7585767" 0.251
2 "PCDP1" 141 1000 120018516 120130707 159.880071140189 0.132 "rs12373810" 0.132
2 "PCYOX1" 63 1000 70338734 70361821 61.6376898096833 0.525 "rs17500213" 0.525
2 "PDCL3" 91 1000 100545849 100559633 82.1203780264002 0.736 "rs6542971" 0.736
2 "PDE11A" 790 1000 178196222 178681312 718.015889531059 0.968 "rs13412181" 0.968
2 "PDE1A" 519 1000 182715427 183095710 517.043043352666 0.516 "rs7585752" 0.516
2 "PDE6D" 90 1000 232305390 232354218 97.0145243286091 0.288 "rs1246014" 0.288
2 "PELI1" 128 1000 64173289 64225109 108.052049650115 0.899 "rs11684038" 0.899
2 "PEX13" 56 1000 61098373 61129896 64.1281005779916 0.213 "rs4505507" 0.213
2 "PHOSPHO2" 98 1000 170259220 170266465 106.720535713088 0.257 "rs6717930" 0.257
2 "PID1" 455 1000 229596932 229844301 429.643414808414 0.798 "rs10185903" 0.798
2 "PKP4" 427 1e+05 159021721 159246186 479.27432103342 0.04065 "rs2711072" 0.04065
2 "PLA2R1" 294 1000 160506257 160627367 302.830800563867 0.349 "rs4337434" 0.349
2 "PLB1" 318 1000 28572485 28720117 334.791944823066 0.248 "rs6731076" 0.248
2 "PLCD4" 91 1000 219180875 219210148 79.8011329610067 0.793 "rs2230115" 0.793
2 "PLCL1" 287 1000 198377777 198721365 299.778694523372 0.29 "rs1440084" 0.29
2 "PLEK" 258 1000 68445825 68478089 249.997697503649 0.628 "rs6720557" 0.628
2 "PLEKHA3" 60 1000 179053444 179078028 50.4292903558036 0.806 "rs2195070" 0.806
2 "PLEKHB2" 39 1000 131578889 131623895 38.8419753511631 0.477 "rs17665310" 0.477
2 "PLEKHH2" 343 1000 43717950 43848630 294.36763165986 0.973 "rs1025447" 0.973
2 "PLEKHM3" 189 1000 208401287 208574637 149.734120664255 0.984 "rs10185848" 0.984
2 "PLGLB1-1" 3 1000 87091098 87102480 1.32164409949548 0.724 "rs10203656" 0.724
2 "PLGLB2-1" 3 1000 87091098 87102484 1.95404218866 0.582 "rs10203656" 0.582
2 "PNKD" 73 1000 218843358 218919760 64.2459223078617 0.758 "rs6436047" 0.758
2 "PNO1" 82 1000 68238508 68256595 86.8508750514144 0.336 "rs17589929" 0.336
2 "PNPT1" 131 1000 55714701 55774515 133.034558773076 0.434 "rs12618859" 0.434
2 "POLR1A" 158 1000 86106961 86186789 174.716063895083 0.172 "rs4346389" 0.172
2 "POLR1B" 76 1000 113016083 113051879 56.919816754712 0.95 "rs3748026" 0.95
2 "POLR2D" 71 1000 128320704 128332174 57.1050746835378 0.884 "rs335136" 0.884
2 "POU3F3" 52 1000 104838400 104839903 64.0478523232316 0.122 "rs4851726" 0.122
2 "PPIL3" 42 1000 201443923 201462244 46.0581445585982 0.308 "rs10931925" 0.308
2 "PPM1G" 37 1000 27457564 27486000 40.7212535678065 0.31 "rs2384629" 0.31
2 "PPP3R1" 115 1000 68259492 68333155 103.151697155994 0.778 "rs1373197" 0.778
2 "PQLC3" 109 1000 11212990 11236449 126.151154278704 0.125 "rs16857265" 0.125
2 "PREB" 48 1000 27207128 27211046 59.0894158602738 0.131 "rs1659677" 0.131
2 "PRKD3" 163 1000 37331149 37397726 167.995476924796 0.378 "rs3755192" 0.378
2 "PRLH" 157 1000 238139955 238140557 159.335539766824 0.433 "rs6755215" 0.433
2 "PROC" 78 1000 127892486 127903288 79.8706428757983 0.42 "rs4662730" 0.42
2 "PROKR1" 98 1000 68726457 68736212 113.116963819851 0.141 "rs7587932" 0.141
2 "PROM2" 35 1000 95303927 95320781 33.4294122261984 0.544 "rs2042477" 0.544
2 "PSCDBP" 90 1000 157979376 158008850 85.5870388434388 0.612 "rs6718504" 0.612
2 "PSMD1" 130 1000 231629852 231745717 101.798678006637 0.968 "rs11694724" 0.968
2 "PSME4" 156 1000 53944707 54051481 159.055755095232 0.417 "rs11888025" 0.417
2 "PTH2R" 127 1000 208979800 209067476 101.970592917925 0.95 "rs4673404" 0.95
2 "PTPN4" 147 1000 120233676 120451507 124.959974058407 0.906 "rs1588471" 0.906
2 "R3HDM1" 124 1000 136005552 136199309 124.083430228715 0.481 "rs6759321" 0.481
2 "RAB1A" 124 1000 65167492 65210793 127.064340178539 0.407 "rs6546125" 0.407
2 "RAB3GAP1" 120 1000 135526322 135644016 120.461006425095 0.471 "rs16831243" 0.471
2 "RAMP1" 121 1000 238432925 238485494 120.411744431449 0.498 "rs4302179" 0.498
2 "RAPGEF4" 402 1e+05 173308770 173625866 485.344256194738 0.002711 "rs4972524" 0.002711
2 "RAPH1" 120 1000 204006783 204108303 105.031314105756 0.833 "rs3769676" 0.833
2 "RBM43" 97 1e+06 151814155 151826623 157.574467306605 9.9e-05 "rs2271813" 9.9e-05
2 "RBM44" 128 1e+05 238372126 238408253 152.361430997716 0.0699 "rs10929247" 0.0699
2 "RBM45" 125 1000 178685427 178702628 107.07287180342 0.875 "rs16866042" 0.875
2 "RBMS1" 172 1000 160838758 161058551 164.978255956817 0.636 "rs4619557" 0.636
2 "RDH14" 127 1000 18599469 18605440 99.331541723813 0.967 "rs12620733" 0.967
2 "REEP1" 277 1000 86294630 86418288 260.782085348155 0.75 "rs17438464" 0.75
2 "REG1A" 103 1000 79201091 79204053 93.901727770953 0.728 "rs3820895" 0.728
2 "RETSAT" 85 1000 85422732 85435166 88.3614225109987 0.38 "rs4832159" 0.38
2 "REV1" 155 1000 99383369 99472912 151.741613935673 0.559 "rs28382892" 0.559
2 "RGPD5-3" 1 1000 111012127 111052778 0.761050407854224 0.383 "rs13419537" 0.383
2 "RGPD7-3" 1 1000 111012127 111052778 0.0174187574565831 0.895 "rs13419537" 0.895
2 "RHOQ" 142 1000 46623370 46665331 146.214816003275 0.387 "rs4953394" 0.387
2 "RIF1" 100 1000 151974673 152040665 82.071167023672 0.904 "rs13031275" 0.904
2 "RMND5A" 49 1000 86801203 86855943 34.4303688903809 0.943 "rs7425154" 0.943
2 "RND3" 117 1000 151032954 151052426 109.102193967475 0.686 "rs6743187" 0.686
2 "RNF103" 68 1000 86684026 86704489 46.2437306879564 0.98 "rs6547701" 0.98
2 "RNF144A" 333 1000 6974973 7101760 305.367965393355 0.859 "rs6712224" 0.859
2 "RNF149" 94 1000 101258984 101291584 109.49967944864 0.131 "rs7562234" 0.131
2 "RNF181" 71 1000 85676347 85678342 65.7437269236418 0.654 "rs17026452" 0.654
2 "RNPEPL1" 83 1000 241156776 241166816 78.6091729043914 0.616 "rs2975770" 0.616
2 "ROCK2" 218 1000 11239228 11402162 213.783080735283 0.568 "rs11884214" 0.568
2 "RPL31" 135 1000 100985122 101002587 124.870026457205 0.723 "rs9308843" 0.723
2 "RPL37A" 112 1e+05 217071764 217074433 131.471553370368 0.10091 "rs11694556" 0.10091
2 "RPRM" 69 1000 154042097 154043568 74.0478949619833 0.317 "rs3863915" 0.317
2 "RPS27A" 77 1e+05 55313327 55316249 94.835850939459 0.08196 "rs2589064" 0.08196
2 "RRM2" 63 1e+05 10180185 10188074 78.9365800436755 0.08482 "rs6759180" 0.08482
2 "RSAD2" 113 1e+05 6935246 6955814 133.99423140737 0.08659 "rs2712038" 0.08659
2 "RTKN" 38 1000 74506495 74522568 35.4492740199067 0.588 "rs13424271" 0.588
2 "RTN4" 240 1000 55052830 55131238 242.260017799175 0.447 "rs733916" 0.447
2 "SAG" 132 1000 233881047 233920440 118.274948327056 0.798 "rs13015823" 0.798
2 "SCG2" 77 1000 224169901 224175365 84.3532498926528 0.265 "rs41438247" 0.265
2 "SCN1A" 174 1000 166553915 166638395 161.851707734338 0.736 "rs6432853" 0.736
2 "SCN2A" 286 1000 165804157 165957066 301.514539722486 0.253 "rs13015988" 0.253
2 "SCN7A" 189 1e+05 166969784 167051724 220.9458134675 0.05563 "rs10497288" 0.05563
2 "SDC1" 137 1000 20264038 20288675 118.290440499196 0.874 "rs1107849" 0.874
2 "SDPR" 68 1000 192407280 192420226 68.4762343077661 0.461 "rs10167187" 0.461
2 "SEPT10" 77 1000 109657664 109729072 54.4521926411207 0.976 "rs4953761" 0.976
2 "SEPT2" 75 1000 241903395 241942114 72.3582105546751 0.565 "rs10172825" 0.565
2 "SERTAD2" 80 1e+05 64712259 64734550 99.3049649033491 0.07078 "rs954680" 0.07078
2 "SF3B1" 47 1000 197964942 198008016 55.417011114029 0.187 "rs809284" 0.187
2 "SF3B14" 65 1000 24143957 24152818 50.7158686303438 0.903 "rs10181183" 0.903
2 "SFRS7" 53 1000 38824244 38832005 43.6662037604017 0.816 "rs2888570" 0.816
2 "SFTPB" 94 1000 85737950 85748823 93.2999577883643 0.501 "rs6547629" 0.501
2 "SFXN5" 132 1000 73022672 73152473 151.751780607023 0.115 "rs6759733" 0.115
2 "SGOL2" 162 1e+05 201099186 201156750 190.814039490557 0.06043 "rs17630981" 0.06043
2 "SGPP2" 206 1000 222997565 223131861 197.305241066496 0.656 "rs12469147" 0.656
2 "SIX2" 177 1000 45085846 45090026 167.698602916861 0.68 "rs10495923" 0.68
2 "SIX3" 166 1000 45022540 45025894 166.981861570534 0.464 "rs1992825" 0.464
2 "SLC11A1" 47 1e+05 218954995 218969861 78.1249898164181 0.00292 "rs11904786" 0.00292
2 "SLC1A4" 93 1000 65070097 65104503 110.476516012214 0.10435 "rs7574431" 0.10435
2 "SLC23A3" 74 1000 219734424 219743030 72.4574739595319 0.529 "rs1109867" 0.529
2 "SLC30A3" 63 1000 27330943 27339464 51.0475444753699 0.86 "rs6721762" 0.86
2 "SLC30A6" 85 1000 32244436 32300313 79.4990262649339 0.648 "rs409188" 0.648
2 "SLC35F5" 144 1000 114188402 114230870 120.850521528276 0.92 "rs2044686" 0.92
2 "SLC38A11" 153 1000 165463057 165520281 164.235030545513 0.253 "rs2089601" 0.253
2 "SLC39A10" 97 1000 196229776 196310671 80.2409164349109 0.891 "rs11684771" 0.891
2 "SLC3A1" 139 1e+06 44356100 44401466 216.017354896498 3.1e-05 "rs2616450" 3.1e-05
2 "SLC40A1" 112 1000 190133560 190153782 110.326920849406 0.527 "rs10931422" 0.527
2 "SLC4A10" 291 1000 162189090 162550032 278.815737657397 0.686 "rs2970932" 0.686
2 "SLC4A3" 63 1000 220200535 220214946 49.9352804642073 0.884 "rs2059693" 0.884
2 "SLC4A5" 155 1e+05 74296876 74424042 181.089963036143 0.07446 "rs7602215" 0.07446
2 "SLC5A6" 85 1e+05 27275961 27288575 104.762507615686 0.07184 "rs1659698" 0.07184
2 "SLC5A7" 114 1000 107969426 107996875 107.001970139801 0.666 "rs12465913" 0.666
2 "SLC8A1" 745 1000 40192789 40593079 705.849836482276 0.845 "rs4450659" 0.845
2 "SLC9A2" 218 1000 102602597 102694241 201.296771957908 0.785 "rs7561632" 0.785
2 "SLC9A4" 311 1e+05 102456193 102516863 347.044737288072 0.07789 "rs1030024" 0.07789
2 "SMARCAL1" 202 1000 216985381 217056019 197.310655312591 0.58 "rs11694556" 0.58
2 "SMEK2" 147 1000 55629017 55698300 168.026772289656 0.113 "rs13025331" 0.113
2 "SMPD4" 27 1e+05 130625449 130656164 44.7874549066901 0.01712 "rs11685415" 0.01712
2 "SMYD1" 159 1000 88148496 88194017 158.110980499238 0.505 "rs2919872" 0.505
2 "SNED1" 154 1e+06 241586927 241682316 222.177739241222 0.000268 "rs2005771" 0.000268
2 "SOS1" 170 1000 39062193 39201108 140.198631848933 0.954 "rs34380388" 0.954
2 "SOX11" 142 1000 5750249 5758968 122.647886922349 0.878 "rs2722563" 0.878
2 "SPAG16" 1019 1000 213857360 214983470 998.855965967587 0.668 "rs13425584" 0.668
2 "SPC25" 166 1000 169435646 169455190 147.700182860164 0.843 "rs577192" 0.843
2 "SPDYA" 72 1000 28887220 28926979 73.3983288682324 0.432 "rs13001838" 0.432
2 "SPHKAP" 309 1000 228552918 228754586 301.832280883656 0.604 "rs2056569" 0.604
2 "SPOPL" 84 1000 138975840 139047271 76.6452023483865 0.703 "rs4954934" 0.703
2 "SPR" 83 1000 72968019 72972797 84.0548236602024 0.447 "rs2420883" 0.447
2 "SPRED2" 221 1000 65391488 65513160 238.87013373559 0.195 "rs6712418" 0.195
2 "SPTBN1" 407 1000 54536957 54752087 405.119763845479 0.517 "rs354211" 0.517
2 "SSB" 85 1000 170363634 170376821 74.4613663697632 0.786 "rs11884852" 0.786
2 "SSFA2" 51 1000 182464926 182503706 28.2170390738786 0.996 "rs17456481" 0.996
2 "STAM2" 122 1000 152681560 152740752 132.560471908361 0.242 "rs4664525" 0.242
2 "STAT1" 127 1000 191542006 191587221 143.824399726059 0.146 "rs41379347" 0.146
2 "STAT4" 212 1000 191602550 191724170 186.811756857677 0.893 "rs7559724" 0.893
2 "STEAP3" 160 1000 119697853 119739697 172.761111588295 0.232 "rs6735767" 0.232
2 "STK11IP" 50 1000 220170839 220189417 61.051997898472 0.136 "rs2059693" 0.136
2 "SUCLG1" 119 1000 84504162 84540097 125.09603556354 0.333 "rs2085810" 0.333
2 "SULT1C3" 161 1000 108230082 108248239 125.31688496941 0.983 "rs11891937" 0.983
2 "SULT6B1" 105 1000 37248466 37269194 111.444576520939 0.315 "rs17020309" 0.315
2 "SUPT7L" 80 1000 27727182 27739953 65.1690400848749 0.885 "rs2178198" 0.885
2 "TACR1" 296 1000 75129737 75279781 299.203721367107 0.437 "rs17010738" 0.437
2 "TACSTD1" 43 1e+06 47449970 47467661 355.153924661012 0 "rs7598897" 1e-50
2 "TANK" 128 1e+05 161701711 161800928 155.040505102011 0.0521 "rs3769973" 0.0521
2 "TBC1D8" 217 1000 100990121 101134278 176.756020524933 0.979 "rs9308843" 0.979
2 "TCF7L1" 293 1000 85214244 85391016 306.135700743093 0.287 "rs11675205" 0.287
2 "TET3" 115 1e+05 74126957 74188810 147.374972935286 0.02248 "rs13016198" 0.02248
2 "TEX261" 81 1000 71066575 71075509 84.1291008105376 0.384 "rs11556871" 0.384
2 "TFCP2L1" 159 1000 121695003 121759245 135.466860900857 0.912 "rs12988595" 0.912
2 "TFPI" 143 1000 188037202 188127464 144.163052504611 0.457 "rs7565807" 0.457
2 "TGFA" 307 1000 70527924 70634613 317.630389403194 0.326 "rs11466276" 0.326
2 "TGFBRAP1" 179 1000 105249971 105312561 201.861269117662 0.116 "rs17687727" 0.116
2 "THADA" 479 1000 43311478 43676689 491.375204779861 0.338 "rs10171620" 0.338
2 "THNSL2" 134 1000 88250949 88267261 149.731555546013 0.167 "rs2919872" 0.167
2 "THUMPD2" 116 1000 39816948 39859881 109.583202213007 0.65 "rs2058620" 0.65
2 "TIA1" 62 1000 70290079 70329283 62.4527065893411 0.46 "rs17500213" 0.46
2 "TLK1" 152 1000 171556813 171725206 151.028896565907 0.507 "rs10490606" 0.507
2 "TM4SF20" 117 1000 227935117 227952266 126.720372355036 0.254 "rs7597841" 0.254
2 "TMEFF2" 285 1000 192522991 192767889 267.971816672292 0.758 "rs2356760" 0.758
2 "TMEM131" 213 1000 97739232 97978786 205.248960978134 0.636 "rs4850991" 0.636
2 "TMEM17" 113 1000 62581263 62586980 120.646797649071 0.294 "rs3924400" 0.294
2 "TMEM177" 76 1000 120153212 120156164 59.8674672260138 0.913 "rs2012663" 0.913
2 "TMEM198" 46 1000 220116988 220123561 43.701960664119 0.569 "rs12477394" 0.569
2 "TMEM214" 46 1000 27109277 27118069 31.6503586858462 0.947 "rs1124649" 0.947
2 "TMEM87B" 125 1e+06 112529284 112591101 191.195457046212 0.000128 "rs12989808" 0.000128
2 "TNFAIP6" 68 1000 151922350 151944806 77.6619473959982 0.198 "rs7585785" 0.198
2 "TNP1" 80 1000 217432426 217433027 80.8300384219073 0.453 "rs1179721" 0.453
2 "TP53I3" 61 1000 24153808 24161232 58.5836464008006 0.564 "rs10181183" 0.564
2 "TPO" 306 1000 1396241 1525502 289.639404767639 0.741 "rs1514687" 0.741
2 "TRIB2" 123 1000 12774448 12800309 133.926269233319 0.236 "rs11885697" 0.236
2 "TRIM54" 48 1e+05 27359103 27383811 65.5536184794605 0.0468 "rs6721762" 0.0468
2 "TRPM8" 543 1000 234490781 234592905 510.756710038801 0.836 "rs17862931" 0.836
2 "TSGA10" 148 1000 98980155 99137619 146.003174220932 0.531 "rs10167015" 0.531
2 "TSPYL6" 143 1000 54333818 54336913 164.932538840962 0.10117 "rs843718" 0.10117
2 "TSSC1" 333 1000 3171749 3360605 341.379227206516 0.364 "rs4854198" 0.364
2 "TTC27" 230 1000 32706632 32899622 242.773619929571 0.269 "rs220651" 0.269
2 "TTC30A" 194 1000 178187271 178191940 168.161118358591 0.91 "rs11901206" 0.91
2 "TTC30B" 115 1000 178123126 178125770 124.833926361008 0.25 "rs16865331" 0.25
2 "TTC31" 41 1000 74563723 74575191 38.0607811510111 0.602 "rs13424271" 0.602
2 "TTC32" 124 1000 19959994 19965225 126.571502377121 0.419 "rs13418866" 0.419
2 "TTL" 63 1000 112956213 113006693 59.7188372254269 0.594 "rs13395691" 0.594
2 "TTLL4" 101 1000 219283886 219327652 100.405115450145 0.498 "rs4674343" 0.498
2 "TTN" 335 1000 179098963 179380395 331.22497309381 0.548 "rs6733291" 0.548
2 "TUBA3D" 60 1000 131950135 131956977 64.0315140111525 0.337 "rs16848770" 0.337
2 "TUBA4A" 54 1000 219823244 219826882 38.195337102842 0.949 "rs939574" 0.949
