"Chr" "Gene" "nSNPs" "nSims" "Start" "Stop" "Test" "Pvalue" "Best-SNP" "SNP-pvalue"
5 "BXDC2" 63 1000 34951576 34961545 43.6402005941653 0.97 "rs4607337" 0.97
5 "C1QTNF2" 99 1000 159707352 159730226 90.1129504047771 0.727 "rs17409286" 0.727
5 "C5orf13" 164 1000 111092891 111120854 141.899113679718 0.893 "rs1499273" 0.893
5 "C5orf15" 60 1000 133319099 133332377 53.7504247239482 0.702 "rs3936585" 0.702
5 "C5orf22" 135 1000 31568129 31590922 127.645650578211 0.661 "rs4867070" 0.661
5 "C5orf23" 114 1000 32824701 32827576 130.083920346833 0.144 "rs1173771" 0.144
5 "C5orf25" 60 1e+05 175598008 175705596 87.1968776746556 0.01247 "rs11956308" 0.01247
5 "C5orf28" 75 1000 43480110 43515847 75.7512927185772 0.454 "rs6862588" 0.454
5 "C5orf29" 143 1000 57823086 57827942 144.981866067419 0.438 "rs32616" 0.438
5 "C5orf33" 132 1000 36228450 36278015 127.436435691465 0.596 "rs37218" 0.596
5 "C5orf38" 162 1000 2805261 2808511 159.716661789522 0.536 "rs16870367" 0.536
5 "C5orf39" 54 1000 43074938 43076098 48.0505466955187 0.702 "rs2253450" 0.702
5 "C5orf4" 56 1000 154178244 154210406 48.3633150455063 0.756 "rs816748" 0.756
5 "C5orf41" 103 1000 172415975 172496569 103.995368010603 0.454 "rs255313" 0.454
5 "C5orf42" 52 1000 37142086 37249612 55.0208051680136 0.361 "rs17315781" 0.361
5 "C5orf45" 67 1000 179196871 179218446 61.3092044308704 0.673 "rs10516140" 0.673
5 "C5orf48" 61 1000 125995312 125999873 74.9513139533998 0.108 "rs17165061" 0.108
5 "C6" 262 1000 41178092 41297297 239.079794953622 0.842 "rs453312" 0.842
5 "C7" 213 1000 40945355 41018798 230.937465840688 0.19 "rs11741864" 0.19
5 "C9" 154 1e+05 39320134 39400412 183.190047637048 0.05415 "rs3843908" 0.05415
5 "CAMK2A" 194 1000 149579247 149649529 174.737379687248 0.836 "rs2240784" 0.836
5 "CAMLG" 27 1000 134102104 134115742 18.6905740426581 0.881 "rs254713" 0.881
5 "CANX" 39 1000 179058535 179091245 38.9084669725769 0.474 "rs7700649" 0.474
5 "CAPSL" 196 1000 35940154 35974638 155.072440386289 0.986 "rs700176" 0.986
5 "CARD6" 81 1000 40877166 40891213 84.715864523414 0.367 "rs11744119" 0.367
5 "CAST" 312 1000 96023696 96136141 339.188722456437 0.139 "rs7711838" 0.139
5 "CATSPER3" 91 1000 134331512 134375285 90.3678843717363 0.499 "rs299362" 0.499
5 "CCDC100" 177 1e+05 122708477 122787151 206.472136712594 0.064 "rs1582931" 0.064
5 "CCDC112" 133 1000 114630783 114660357 113.686188551427 0.886 "rs1990895" 0.886
5 "CCDC127" 100 1e+05 257874 271297 123.62223763344 0.05472 "rs3810864" 0.05472
5 "CCDC69" 173 1000 150540805 150583847 156.227176527636 0.815 "rs13167723" 0.815
5 "CCDC99" 84 1000 168943215 168964359 72.9006896973055 0.801 "rs29811" 0.801
5 "CCNB1" 63 1000 68498668 68509826 46.713537790784 0.938 "rs435395" 0.938
5 "CCNG1" 101 1000 162797154 162804600 110.188982599535 0.25 "rs4868806" 0.25
5 "CCNO" 75 1000 54562737 54565265 87.8048833973527 0.148 "rs334886" 0.148
5 "CCT5" 186 1000 10303281 10319501 183.985076681963 0.528 "rs2607320" 0.528
5 "CD180" 141 1000 66513859 66528373 129.289726520152 0.751 "rs10043206" 0.751
5 "CDC25C" 71 1000 137648857 137695415 45.0887476713503 0.993 "rs11567960" 0.993
5 "CDC42SE2" 122 1000 130627600 130758281 134.855216052697 0.201 "rs17515610" 0.201
5 "CDH10" 263 1e+06 24522966 24680668 340.112072279021 0.000939 "rs16893647" 0.000939
5 "CDH12" 1035 1000 21786910 22889488 1089.05073753729 0.1185 "rs16888389" 0.1185
5 "CDH18" 489 1000 19508911 20017046 498.609119255987 0.372 "rs12517061" 0.372
5 "CDH6" 292 1000 31229552 31360994 307.602556213493 0.254 "rs4415088" 0.254
5 "CDH9" 277 1000 26916465 27074446 266.311995625856 0.667 "rs1479679" 0.667
5 "CDO1" 78 1000 115168328 115180304 85.2827402599091 0.268 "rs6862909" 0.268
5 "CDX1" 153 1000 149526536 149544314 145.018798882854 0.665 "rs2240784" 0.665
5 "CENPH" 53 1000 68521130 68541940 51.1626912967001 0.546 "rs4976175" 0.546
5 "CENTD3" 113 1000 141013151 141041984 114.881047794399 0.433 "rs11167754" 0.433
5 "CHSY3" 244 1e+05 129268421 129550226 275.115392480367 0.08339 "rs6878107" 0.08339
5 "CLINT1" 165 1000 157145874 157218746 149.243445932724 0.805 "rs17681466" 0.805
5 "CLK4" 125 1000 177962270 177986660 120.662417552712 0.593 "rs10064009" 0.593
5 "CLPTM1L" 69 1000 1370999 1398002 56.93261648617 0.85 "rs10073340" 0.85
5 "CLTB" 48 1000 175752061 175776146 40.3685614800087 0.775 "rs11956308" 0.775
5 "CMBL" 170 1000 10330706 10361168 160.775228864068 0.682 "rs2607320" 0.682
5 "CNOT6" 134 1000 179854022 179937959 124.956323923084 0.7 "rs11750332" 0.7
5 "CNOT8" 64 1000 154218390 154236545 42.7780248049129 0.981 "rs816748" 0.981
5 "COL4A3BP" 108 1000 74702683 74843562 121.48532888864 0.177 "rs5744533" 0.177
5 "COMMD10" 528 1000 115448625 115656877 483.219142083069 0.919 "rs1592916" 0.919
5 "COX7C" 41 1000 85949539 85952339 25.5346271916094 0.972 "rs13170581" 0.972
5 "CPLX2" 156 1000 175156215 175243629 142.456761738813 0.774 "rs4868535" 0.774
5 "CRHBP" 90 1000 76284435 76301055 89.0331718372153 0.509 "rs7721799" 0.509
5 "CSF2" 84 1000 131437383 131439758 60.5398114649554 0.975 "rs3091338" 0.975
5 "CSNK1A1" 90 1000 148855037 148911200 100.050519911303 0.22 "rs353225" 0.22
5 "CSNK1G3" 174 1000 122875691 122980363 174.362771206349 0.478 "rs1059259" 0.478
5 "CTNND2" 1235 1000 11024951 11957110 1207.18599184204 0.709 "rs2434666" 0.709
5 "CYFIP2" 266 1000 156625668 156755184 232.936323757784 0.929 "rs7724666" 0.929
5 "DAB2" 166 1000 39407536 39461092 155.067276844798 0.718 "rs3843908" 0.718
5 "DAP" 253 1e+05 10732341 10814387 286.337542795775 0.07341 "rs1010574" 0.07341
5 "DCP2" 164 1000 112340331 112384566 146.360355429344 0.835 "rs878073" 0.835
5 "DCTN4" 97 1000 150068501 150118769 91.5897367491873 0.636 "rs6873063" 0.636
5 "DDX46" 41 1e+05 134122359 134194710 56.3897430531362 0.05529 "rs254713" 0.05529
5 "DEPDC1B" 108 1000 59928495 60031713 104.257455074816 0.584 "rs12187325" 0.584
5 "DHX29" 88 1000 54587829 54639278 93.0465586940304 0.336 "rs334886" 0.336
5 "DMGDH" 229 1000 78329184 78401205 238.657087578296 0.317 "rs10514153" 0.317
5 "DNAH5" 527 1000 13743436 13997589 531.743655345152 0.434 "rs6554808" 0.434
5 "DNAJC18" 35 1000 138775278 138803038 40.878336651263 0.228 "rs6596473" 0.228
5 "DNAJC21" 95 1000 34965454 34994826 88.9285055905905 0.656 "rs13170299" 0.656
5 "DND1" 62 1000 140030564 140033355 46.2134286485352 0.933 "rs2530239" 0.933
5 "DOCK2" 759 1000 168996870 169442959 735.064270691243 0.727 "rs13178513" 0.727
5 "DPYSL3" 103 1e+05 146750563 146813453 123.500136199467 0.08242 "rs4705166" 0.08242
5 "DRD1" 149 1000 174800280 174803769 171.001954701256 0.10476 "rs6859970" 0.10476
5 "DTWD2" 153 1e+05 118203134 118352139 186.965846882433 0.03204 "rs6886099" 0.03204
5 "EDIL3" 418 1000 83273881 83716367 382.459484900316 0.893 "rs305646" 0.893
5 "EFNA5" 453 1000 106740488 107034495 442.896476120308 0.624 "rs2161514" 0.624
5 "EGFLAM" 343 1000 38294289 38501338 314.73149240743 0.861 "rs6886455" 0.861
5 "EGR1" 39 1000 137829079 137832903 44.9414416599369 0.237 "rs10077407" 0.237
5 "EIF4EBP3" 33 1000 139907434 139909347 22.2020122650608 0.923 "rs2569163" 0.923
5 "ELL2" 125 1e+05 95246557 95323531 147.471097136414 0.08294 "rs11135438" 0.08294
5 "EMB" 54 1000 49730231 49772958 46.764363694618 0.747 "rs13153162" 0.747
5 "EPB41L4A" 350 1000 111526213 111782909 327.013493181697 0.806 "rs30288" 0.806
5 "ERAP2" 170 1000 96237399 96281162 168.458812166695 0.519 "rs709669" 0.519
5 "ERBB2IP" 132 1000 65258139 65412606 118.05929632928 0.802 "rs251295" 0.802
5 "ERCC8" 94 1000 60205415 60276662 102.531437915464 0.257 "rs12519810" 0.257
5 "ERGIC1" 201 1000 172193828 172312294 218.031625721279 0.195 "rs792975" 0.195
5 "ESM1" 136 1000 54309899 54317167 147.966089596104 0.228 "rs9292076" 0.228
5 "ETF1" 65 1000 137869682 137906831 65.5662915598994 0.457 "rs154073" 0.457
5 "F12" 31 1000 176761744 176769183 32.6023763346968 0.388 "rs4976646" 0.388
5 "F2R" 123 1e+05 76047623 76067351 155.690099904817 0.02468 "rs253096" 0.02468
5 "F2RL2" 214 1000 75947062 75954996 225.154415390442 0.287 "rs253096" 0.287
5 "FABP6" 109 1000 159558625 159598307 96.1254736670689 0.806 "rs7378736" 0.806
5 "FAM105A" 108 1000 14634931 14664205 91.7975297479453 0.868 "rs12520249" 0.868
5 "FAM105B" 116 1e+05 14717782 14752842 149.700996504908 0.01916 "rs12520249" 0.01916
5 "FAM134B" 332 1000 16526146 16670118 335.234424954135 0.44 "rs17613411" 0.44
5 "FAM13B1" 115 1e+05 137301540 137396701 145.834968300019 0.02752 "rs13169864" 0.02752
5 "FAM153A" 8 1000 177082970 177140111 2.67634951013142 0.953 "rs1353942" 0.953
5 "FAM173B" 169 1000 10279437 10303014 152.421479318394 0.815 "rs2607320" 0.815
5 "FAM71B" 125 1e+05 156521921 156525853 153.105613225709 0.04448 "rs10079961" 0.04448
5 "FAM81B" 177 1000 94752803 94811900 171.093870723725 0.611 "rs10476641" 0.611
5 "FAT2" 234 1000 150863845 150928698 252.895114927284 0.189 "rs1864934" 0.189
5 "FBN2" 373 1e+05 127621499 127901634 447.716386906357 0.00472 "rs3805647" 0.00472
5 "FBXL21" 135 1000 135300161 135305266 132.244582984339 0.551 "rs6868497" 0.551
5 "FBXL7" 413 1e+05 15553304 15992900 450.155809905051 0.10045 "rs496319" 0.10045
5 "FCHO2" 112 1000 72287654 72422105 97.3205323986501 0.837 "rs6414950" 0.837
5 "FCHSD1" 80 1000 140999052 141011170 79.2397099926771 0.503 "rs11167754" 0.503
5 "FEM1C" 136 1000 114884506 114908490 136.036116042593 0.483 "rs13180117" 0.483
5 "FER" 400 1000 108111421 108551272 374.433364493365 0.816 "rs10040665" 0.816
5 "FGF1" 206 1000 141953305 142045812 199.623019628398 0.612 "rs17287413" 0.612
5 "FGF10" 154 1000 44340853 44424541 156.12666324798 0.437 "rs2330542" 0.437
5 "FLJ10404" 8 1000 176879395 176914144 12.3075554330301 0.138 "rs335420" 0.138
5 "FLJ33360" 133 1000 6363553 6390405 133.767590911881 0.465 "rs9451" 0.465
5 "FLJ37543" 253 1e+05 60969392 61038119 316.037007540188 0.0043 "rs16892819" 0.0043
5 "FLJ40243" 231 1e+05 41033878 41107201 264.173610361375 0.06606 "rs167815" 0.06606
5 "FNIP1" 131 1000 131005305 131160655 117.433073194125 0.796 "rs6596033" 0.796
5 "FOXD1" 52 1000 72777840 72780108 50.7280108348424 0.524 "rs7731261" 0.524
5 "FOXI1" 175 1000 169465494 169469307 192.135817937367 0.178 "rs17072095" 0.178
5 "FSTL4" 613 1000 132560050 132976122 623.271279493937 0.378 "rs7714610" 0.378
5 "FTMT" 82 1e+05 121215548 121216422 99.2594386904099 0.09433 "rs17148538" 0.09433
5 "G3BP1" 67 1000 151131668 151165108 76.4527417818969 0.201 "rs2347121" 0.201
5 "GABRA1" 102 1000 161206774 161259543 118.595069897397 0.125 "rs13156895" 0.125
5 "GABRB2" 390 1000 160648013 160907708 367.450988384916 0.788 "rs17521569" 0.788
5 "GABRG2" 134 1000 161427225 161515123 120.387445421203 0.794 "rs2142310" 0.794
5 "GABRP" 180 1000 170143342 170173628 165.34966182799 0.776 "rs10054876" 0.776
5 "GALNT10" 480 1000 153550487 153780003 473.580788953595 0.574 "rs11167682" 0.574
5 "GCNT4" 70 1000 74359044 74362480 83.2593090592741 0.133 "rs4555772" 0.133
5 "GDF9" 71 1000 132224776 132228376 59.4560456741818 0.834 "rs757537" 0.834
5 "GDNF" 160 1e+05 37851509 37875539 184.881615288642 0.08667 "rs11951867" 0.08667
5 "GFM2" 120 1e+05 74052786 74098798 143.511121870054 0.07066 "rs10942719" 0.07066
5 "GFRA3" 45 1000 137615967 137638152 44.571300499393 0.49 "rs11568000" 0.49
5 "GLRA1" 188 1000 151182360 151284596 182.67070308563 0.596 "rs4958506" 0.596
5 "GLRX" 127 1000 95175308 95184333 103.557810866176 0.937 "rs10515229" 0.937
5 "GPBP1" 92 1e+05 56505531 56595169 123.182249935764 0.01664 "rs831862" 0.01664
5 "GPR151" 113 1e+05 145874609 145875869 150.882155218383 0.01 "rs998051" 0.01
5 "GPR98" 672 1e+05 89890372 90495789 721.953774017408 0.08878 "rs2973444" 0.08878
5 "GPRIN1" 75 1000 175955408 175969737 50.1176570303506 0.988 "rs1061799" 0.988
5 "GPX3" 188 1000 150380191 150388747 175.101869170607 0.741 "rs17111727" 0.741
5 "GPX8" 90 1000 54491740 54498886 66.6680868878728 0.969 "rs336082" 0.969
5 "GRAMD3" 163 1000 125786999 125857947 121.188525343856 0.994 "rs9687892" 0.994
5 "GRK6" 27 1000 176786292 176802456 15.1004128183264 0.968 "rs6862195" 0.968
5 "GRM6" 108 1e+05 178337935 178354730 128.749185191043 0.08456 "rs4700752" 0.08456
5 "GZMA" 88 1000 54434230 54441837 98.9784032629714 0.199 "rs336082" 0.199
5 "H2AFY" 144 1000 134697969 134763476 158.31373001858 0.196 "rs6865399" 0.196
5 "HARS" 85 1000 140033673 140051155 64.0872208532053 0.956 "rs2531352" 0.956
5 "HAVCR1" 105 1000 156389108 156418065 122.688177085855 0.11439 "rs953568" 0.11439
5 "HAVCR2" 122 1000 156445420 156468716 122.470379643856 0.471 "rs953568" 0.471
5 "HBEGF" 52 1000 139692611 139706372 56.9524093674947 0.296 "rs1042184" 0.296
5 "HINT1" 58 1000 130522775 130528935 64.5671012666442 0.258 "rs7721068" 0.258
5 "HISPPD1" 93 1000 102493155 102566808 102.26177652394 0.24 "rs28043" 0.24
5 "HK3" 73 1000 176240475 176258939 58.3534554700074 0.894 "rs2962842" 0.894
5 "HMGCR" 79 1000 74668854 74693681 81.813107659724 0.392 "rs6453133" 0.392
5 "HMGCS1" 84 1000 43325249 43349352 73.6038238666493 0.784 "rs11743187" 0.784
5 "HMHB1" 155 1000 143171918 143180477 165.571524719111 0.266 "rs323985" 0.266
5 "HMP19" 117 1000 173405329 173468788 101.180231170842 0.851 "rs7712944" 0.851
5 "HNRNPA0" 24 1000 137114971 137117938 20.6204829621647 0.661 "rs11750132" 0.661
5 "HNRNPH1" 39 1000 178973784 178983328 42.7032455051196 0.315 "rs7706115" 0.315
5 "HOMER1" 171 1000 78705541 78845456 152.496527600477 0.842 "rs6885689" 0.842
5 "HRH2" 63 1000 175042317 175044162 60.5822679309888 0.563 "rs2517949" 0.563
5 "HSD17B4" 149 1000 118816046 118905926 148.204428415436 0.503 "rs10478424" 0.503
5 "HTR4" 240 1000 147810787 148013934 249.085471556319 0.33 "rs1833710" 0.33
5 "ICHTHYIN" 106 1000 156819604 156834308 95.3300872594897 0.762 "rs11739929" 0.762
5 "IL13" 90 1000 132021763 132024700 104.095447520419 0.147 "rs2243298" 0.147
5 "IL3" 99 1000 131424245 131426795 82.1964754447287 0.889 "rs3914026" 0.889
5 "IL31RA" 104 1000 55183090 55248738 84.2689329984748 0.922 "rs11574780" 0.922
5 "IL4" 92 1000 132037271 132046267 66.1003924842681 0.981 "rs2243298" 0.981
5 "IL6ST" 81 1000 55272450 55326520 47.2770416271908 0.999 "rs11574780" 0.999
5 "IQGAP2" 483 1000 75734904 76039713 477.816663845555 0.558 "rs253096" 0.558
5 "IRF1" 128 1e+05 131846683 131854326 163.523441770825 0.0186 "rs17622656" 0.0186
5 "IRX2" 170 1e+05 2799879 2804769 194.762058759165 0.09367 "rs16870367" 0.09367
5 "IRX4" 116 1000 1930540 1935880 91.4757632858848 0.955 "rs4975761" 0.955
5 "ISCA1L" 152 1000 62106952 62108926 171.599564977687 0.132 "rs13164727" 0.132
5 "ISOC1" 135 1000 128458340 128477618 134.210750232101 0.503 "rs13181777" 0.503
5 "ITK" 197 1000 156540484 156614687 201.343337173431 0.401 "rs2032934" 0.401
5 "JMJD1B" 95 1000 137716183 137800615 87.5416248402196 0.694 "rs11567960" 0.694
5 "JMY" 103 1000 78569042 78653704 98.3194548382865 0.612 "rs17234734" 0.612
5 "KCNIP1" 731 1e+05 169713458 170096214 811.680992805045 0.01997 "rs959461" 0.01997
5 "KCNMB1" 207 1000 169737744 169749216 211.89695314064 0.393 "rs7722552" 0.393
5 "KCNN2" 246 1000 113725914 113860096 252.517631551165 0.374 "rs36959" 0.374
5 "KCTD16" 328 1000 143530629 143837137 315.093918170859 0.686 "rs7706083" 0.686
5 "KIAA0888" 112 1000 74109154 74198371 112.347279699929 0.473 "rs10942719" 0.473
5 "KIAA0947" 190 1000 5475806 5543338 213.120815638037 0.12 "rs1078266" 0.12
5 "KIF2A" 136 1000 61637745 61717967 146.622318634714 0.252 "rs26648" 0.252
5 "KIF3A" 109 1000 132056221 132101164 118.464572639118 0.252 "rs2243298" 0.252
5 "KIF4B" 103 1000 154373452 154377878 119.598838912768 0.126 "rs2644747" 0.126
5 "LARP1" 88 1000 154072654 154177356 99.1334450818184 0.196 "rs2544882" 0.196
5 "LCP2" 209 1000 169607665 169657400 205.933230723912 0.547 "rs10078385" 0.547
5 "LCP2" 209 1000 169607665 169657400 205.933230723912 0.547 "rs10078385" 0.547
5 "LEAP2" 69 1000 132237256 132238481 82.3503489899014 0.13 "rs12514041" 0.13
5 "LHFPL2" 243 1000 77816793 77980404 246.861583209855 0.419 "rs341930" 0.419
5 "LIX1" 127 1000 96453329 96504276 103.889074155706 0.934 "rs31007" 0.934
5 "LOC100131897" 316 1e+05 169223296 169340322 363.436458428522 0.03391 "rs261068" 0.03391
5 "LOC153364" 70 1000 89789775 89806341 71.2780156622041 0.435 "rs2562519" 0.435
5 "LOC285636" 70 1000 41940226 41957495 74.0341370625787 0.348 "rs9885033" 0.348
5 "LOC389257" 112 1000 244625 248468 108.087420402552 0.587 "rs3810864" 0.587
5 "LOC492311" 48 1000 139485704 139488575 40.5134174445911 0.77 "rs4913069" 0.77
5 "LOC63920" 95 1e+05 159752732 159759638 121.093707795259 0.03669 "rs17409286" 0.03669
5 "LOC643226" 128 1000 145219488 145232724 121.577117939736 0.643 "rs7711333" 0.643
5 "LOC646227" 22 1000 180341823 180345858 21.1091729890306 0.514 "rs7712571" 0.514
5 "LOC653147" 69 1000 172319052 172329327 73.9443714011968 0.32 "rs10071392" 0.32
5 "LOC653314" 51 1000 177414995 177415888 53.9295069678713 0.363 "rs9329128" 0.363
5 "LOC92270" 93 1e+05 81636921 81649903 124.20061331021 0.01699 "rs13156043" 0.01699
5 "LPCAT1" 162 1000 1514541 1577076 156.598895865742 0.605 "rs4551123" 0.605
5 "LSM11" 113 1e+06 157103332 157116324 163.730369672277 0.00129 "rs17679725" 0.00129
5 "LTC4S" 39 1000 179153591 179156119 45.3256031371882 0.225 "rs4700839" 0.225
5 "LYSMD3" 84 1000 89847200 89861157 67.5504112622898 0.905 "rs2562519" 0.905
5 "MAML1" 43 1000 179092456 179136889 55.106361587573 0.102 "rs7700649" 0.102
5 "MAPK9" 116 1000 179595389 179640216 102.670123281935 0.807 "rs11744336" 0.807
5 "MARCH11" 171 1000 16120473 16232897 170.241313349697 0.502 "rs6866525" 0.502
5 "MAST4" 795 1000 65927931 66498848 732.99747773522 0.943 "rs4700126" 0.943
5 "MAT2B" 157 1000 162862808 162878906 161.891015209282 0.378 "rs4400146" 0.378
5 "MATR3" 37 1000 138637690 138694029 31.8723566638172 0.708 "rs6596473" 0.708
5 "MCC" 774 1000 112385694 112852426 786.03653544289 0.374 "rs13183638" 0.374
5 "MCCC2" 139 1000 70918870 70990286 119.089639582087 0.888 "rs503860" 0.888
5 "MED10" 145 1000 6425038 6431639 138.727110925009 0.631 "rs9451" 0.631
5 "MED7" 115 1000 156498028 156502499 83.9042422003384 0.987 "rs10079961" 0.987
5 "MEF2C" 149 1e+05 88051921 88214780 174.376194637682 0.07606 "rs12515983" 0.07606
5 "MEGF10" 290 1000 126654354 126824809 275.333311632166 0.723 "rs246895" 0.723
5 "MGAT1" 63 1e+05 180150146 180169743 80.5075374321975 0.06771 "rs2619756" 0.06771
5 "MGAT4B" 42 1000 179156710 179166547 37.957797850631 0.649 "rs4700839" 0.649
5 "MGC29506" 30 1000 138751155 138753504 33.1283278172803 0.317 "rs6596473" 0.317
5 "MGC42105" 105 1000 43228083 43316709 82.4722242245059 0.949 "rs11743187" 0.949
5 "MIER3" 132 1000 56251185 56283711 143.332807220002 0.236 "rs12657396" 0.236
5 "MOCS2" 228 1000 52429651 52441355 223.862685033254 0.565 "rs10053775" 0.565
5 "MRPL22" 116 1000 154300825 154329164 130.301944292549 0.172 "rs2112222" 0.172
5 "MRPS27" 109 1000 71550991 71651840 115.750249860921 0.311 "rs9885364" 0.311
5 "MRPS36" 52 1000 68549328 68561741 32.3874967345158 0.985 "rs2069433" 0.985
5 "MSH3" 341 1000 79986049 80208390 369.797367916808 0.136 "rs5008507" 0.136
5 "MST150" 72 1000 150138059 150156491 55.9883062614932 0.918 "rs6873063" 0.918
5 "MSX2" 108 1000 174084180 174090508 99.0649900817187 0.719 "rs6556157" 0.719
5 "MTMR12" 65 1e+05 32262867 32348871 90.3135000199006 0.02065 "rs10077147" 0.02065
5 "MTRR" 209 1000 7922216 7954235 214.958996318096 0.374 "rs7730643" 0.374
5 "MTX3" 100 1000 79308294 79322844 110.359307899931 0.225 "rs6878264" 0.225
5 "MYO10" 380 1000 16715015 16989385 389.216433898998 0.361 "rs16869226" 0.361
5 "MYOZ3" 66 1000 150020596 150039118 45.2761354366248 0.976 "rs10053702" 0.976
5 "N4BP3" 51 1000 177473161 177485713 60.5135864174526 0.17 "rs7718478" 0.17
5 "NDUFAF2" 229 1000 60276712 60484621 194.002149285552 0.955 "rs42437" 0.955
5 "NDUFS6" 195 1000 1854508 1869167 192.755434244663 0.532 "rs16884543" 0.532
5 "NKD2" 47 1000 1062167 1091925 31.4780738392165 0.96 "rs4975526" 0.96
5 "NLN" 196 1000 65053840 65155145 189.714630723371 0.613 "rs11959402" 0.613
5 "NOLA2" 55 1e+05 177509071 177513567 76.1560226721649 0.031 "rs7718478" 0.031
5 "NPM1" 62 1e+05 170747402 170770493 79.6517652958541 0.06498 "rs12657374" 0.06498
5 "NPR3" 173 1000 32747421 32823011 188.927390228557 0.193 "rs1173771" 0.193
5 "NR3C1" 154 1000 142637688 142795270 132.937704067166 0.889 "rs9324921" 0.889
5 "NRG2" 172 1e+06 139207443 139403063 234.418803508642 0.001098 "rs171951" 0.001098
5 "NSD1" 98 1000 176492685 176659820 99.8143450130191 0.43 "rs7708357" 0.43
5 "NSUN2" 225 1000 6652351 6686157 221.364487919364 0.556 "rs8192214" 0.556
5 "NUDCD2" 90 1000 162813163 162819721 93.477353387782 0.38 "rs10072432" 0.38
5 "NUDT12" 93 1000 102912454 102926389 79.3777699132684 0.842 "rs291844" 0.842
5 "NUP155" 51 1000 37327697 37406954 33.9823423038354 0.968 "rs4869498" 0.968
5 "OCLN-1" 1 1e+05 68823874 68885889 2.88766872230073 0.08926 "rs11955686" 0.08926
5 "ODZ2" 1076 1e+05 166644420 167623740 1176.8655114761 0.01683 "rs11134469" 0.01683
5 "OR2Y1" 108 1e+05 180098728 180099664 131.038689596993 0.06516 "rs1484074" 0.06516
5 "OSMR" 179 1000 38881892 38970159 173.593326628973 0.6 "rs6892529" 0.6
5 "P4HA2" 100 1000 131556202 131591455 115.622585832523 0.136 "rs17516457" 0.136
5 "PAIP1" 45 1000 43562126 43593244 45.6243275654471 0.446 "rs10462052" 0.446
5 "PANK3" 88 1000 167915207 167939166 85.8168093246976 0.546 "rs2305731" 0.546
5 "PAPD4" 131 1000 78943998 79018227 124.002663372319 0.655 "rs6859280" 0.655
5 "PARP8" 171 1000 49998569 50173933 174.954028849029 0.402 "rs11750379" 0.402
5 "PCDH1" 116 1000 141212856 141238128 109.977742979352 0.64 "rs248517" 0.64
5 "PCDH24" 84 1000 175908970 175955375 97.6162699934194 0.147 "rs12655321" 0.147
5 "PCDHA1" 160 1000 140146059 140372113 163.709741419855 0.404 "rs2563263" 0.404
