"Chr" "Gene" "nSNPs" "nSims" "Start" "Stop" "Test" "Pvalue" "Best-SNP" "SNP-pvalue"
6 "FAM65B" 246 1e+05 24912491 25019174 282.583715203053 0.05439 "rs2754777" 0.05439
6 "FAM8A1" 72 1000 17708564 17719929 83.336920278612 0.17 "rs942469" 0.17
6 "FANCE" 111 1000 35528115 35542859 100.969351957731 0.742 "rs9394299" 0.742
6 "FBXO30" 72 1e+05 146160964 146177614 91.5515544598889 0.05986 "rs12208721" 0.05986
6 "FBXO5" 185 1000 153333350 153345867 187.4930507355 0.435 "rs17316802" 0.435
6 "FHL5" 167 1000 97117155 97171233 162.633818189829 0.581 "rs9486828" 0.581
6 "FIG4" 216 1000 110119116 110253327 207.109376618072 0.656 "rs12215385" 0.656
6 "FILIP1" 197 1000 76074519 76260216 192.960074936842 0.568 "rs2703704" 0.568
6 "FKBPL" 90 1000 32204461 32206045 102.071008798147 0.181 "rs1150752" 0.181
6 "FKSG83" 120 1000 27400556 27401720 113.321014785509 0.654 "rs13207082" 0.654
6 "FLJ42177" 133 1000 109955524 109978433 140.466204820251 0.312 "rs12205941" 0.312
6 "FNDC1" 340 1000 159510416 159613130 357.376544673692 0.248 "rs923459" 0.248
6 "FOXO3" 200 1000 108987718 109112664 173.755239401832 0.91 "rs522611" 0.91
6 "FRS3" 66 1e+05 41845891 41855608 83.0147443975482 0.07681 "rs17655253" 0.07681
6 "FUT9" 494 1000 96570565 96770209 492.703899583949 0.508 "rs17055920" 0.508
6 "FYN" 381 1000 112089177 112301320 380.471804825335 0.498 "rs9487749" 0.498
6 "GABBR1" 217 1000 29677983 29708941 229.723591271602 0.264 "rs1235162" 0.264
6 "GABRR1" 174 1000 89943941 89984215 139.08733385162 0.976 "rs11758041" 0.976
6 "GABRR2" 160 1000 90023957 90081686 163.615996959842 0.406 "rs3798256" 0.406
6 "GCLC" 196 1000 53470098 53517790 163.534150893405 0.956 "rs17191803" 0.956
6 "GCM1" 101 1000 53099720 53121586 109.813235483055 0.258 "rs6938596" 0.258
6 "GCM2" 105 1000 10981441 10990084 113.249788205145 0.274 "rs4712983" 0.274
6 "GCNT2" 176 1000 10629553 10737587 173.413536629304 0.541 "rs16870465" 0.541
6 "GFRAL" 223 1e+05 55300225 55375250 251.829686464342 0.08986 "rs7751456" 0.08986
6 "GJA1" 121 1e+06 121798443 121812572 179.164078028495 0.00047 "rs12197797" 0.00047
6 "GJA10" 99 1000 90660908 90662540 99.392891308567 0.47 "rs9351229" 0.47
6 "GJB7" 151 1e+06 88049418 88095715 574.888622890919 0 "rs6931037" 1e-50
6 "GLO1" 139 1000 38751679 38778930 151.573300931191 0.22 "rs17623162" 0.22
6 "GLP1R" 213 1000 39124534 39163498 206.683753313559 0.609 "rs16891593" 0.609
6 "GLULD1" 83 1e+05 64047518 64087841 101.865240603033 0.07826 "rs13212744" 0.07826
6 "GMDS" 781 1000 1569039 2190845 774.783304874048 0.556 "rs6916316" 0.556
6 "GNMT" 72 1000 43036477 43039596 66.9264237408409 0.647 "rs6939207" 0.647
6 "GOPC" 145 1000 117988125 118030374 153.02010609267 0.308 "rs9489238" 0.308
6 "GPR110" 194 1000 47075771 47118041 182.492103730422 0.713 "rs9463285" 0.713
6 "GPR111" 211 1000 47732284 47766296 219.600122240869 0.328 "rs12201065" 0.328
6 "GPR116" 297 1000 46928203 47030634 279.246373013746 0.763 "rs16875256" 0.763
6 "GPR126" 160 1000 142664748 142809096 163.56918137885 0.407 "rs34701089" 0.407
6 "GPR31" 133 1000 167490349 167491309 148.955562194781 0.163 "rs1012656" 0.163
6 "GPR6" 106 1000 110406990 110408616 113.522723188922 0.291 "rs4385343" 0.291
6 "GPR63" 187 1e+05 97352644 97391921 230.755365733509 0.01615 "rs4839870" 0.01615
6 "GPRC6A" 114 1000 117219940 117256891 109.906385188141 0.591 "rs654128" 0.591
6 "GPX5" 51 1000 28601767 28609923 56.2768163204192 0.284 "rs450630" 0.284
6 "GRM1" 414 1e+05 146390474 146800424 483.699783188857 0.01014 "rs17824144" 0.01014
6 "GRM4" 196 1000 34097605 34209421 189.765234970543 0.612 "rs937031" 0.612
6 "GSTA2" 119 1000 52723139 52736283 123.636407216501 0.367 "rs2180314" 0.367
6 "GSTA4" 158 1000 52950709 52968099 169.076915388663 0.259 "rs222451" 0.259
6 "GSTA5" 80 1000 52804499 52818852 68.3634596470528 0.82 "rs4715354" 0.82
6 "GTF2H5" 64 1000 158511488 158533364 68.0866751477579 0.34 "rs12525665" 0.34
6 "GTPBP2" 34 1e+05 43696195 43704914 47.5346595771087 0.06155 "rs6941583" 0.06155
6 "HACE1" 189 1000 105282660 105414487 165.528303955014 0.89 "rs10485310" 0.89
6 "HBS1L" 186 1000 135323213 135417715 204.886533328757 0.163 "rs2072827" 0.163
6 "HCP5" 339 1000 31538937 31541461 346.968130007587 0.371 "rs3132473" 0.371
6 "HDAC2" 149 1000 114364019 114399047 155.597845130927 0.339 "rs352075" 0.339
6 "HEBP2" 112 1000 138767028 138776275 103.075417983379 0.715 "rs10499201" 0.715
6 "HECA" 145 1000 139497941 139543639 125.59307589791 0.876 "rs12055517" 0.876
6 "HERV-FRD" 95 1000 11210707 11219945 83.516260609903 0.794 "rs7739880" 0.794
6 "HFE" 116 1000 26195487 26203448 128.12622999675 0.208 "rs198851" 0.208
6 "HINT3" 80 1000 126319553 126343082 86.1963151832677 0.298 "rs17292488" 0.298
6 "HIST1H1B" 73 1000 27942548 27943338 45.6292995917585 0.995 "rs13194781" 0.995
6 "HIST1H1C" 95 1000 26163946 26164678 92.0710268451519 0.566 "rs198851" 0.566
6 "HIST1H1D" 96 1000 26342418 26343195 112.405164069085 0.121 "rs806792" 0.121
6 "HIST1H1E" 106 1000 26264537 26265322 99.4252872094255 0.661 "rs17598658" 0.661
6 "HIST1H1T" 111 1000 26215618 26216343 96.8208570093763 0.829 "rs198851" 0.829
6 "HIST1H2AA" 174 1000 25834269 25834769 197.480403138116 0.10721 "rs4236036" 0.10721
6 "HIST1H2AB" 72 1000 26141298 26141775 75.6655349150492 0.361 "rs9358904" 0.361
6 "HIST1H2AC" 108 1000 26232351 26232897 109.147375140668 0.451 "rs198851" 0.451
6 "HIST1H2AD" 87 1000 26306990 26307450 53.8438508891223 0.998 "rs17598658" 0.998
6 "HIST1H2AE" 90 1e+05 26325126 26325690 111.317321632214 0.06336 "rs17598658" 0.06336
6 "HIST1H2AH" 49 1e+05 27222886 27223325 76.2709561112089 0.00757 "rs911186" 0.00757
6 "HIST1H2AK" 75 1e+05 27913636 27914096 95.1205204405828 0.05836 "rs13194781" 0.05836
6 "HIST1H2BC" 108 1000 26231673 26232111 108.033279521581 0.481 "rs198851" 0.481
6 "HIST1H2BD" 112 1000 26266327 26279555 108.686800620617 0.571 "rs17598658" 0.571
6 "HIST1H2BE" 78 1000 26292002 26292437 79.9356619932455 0.418 "rs17598658" 0.418
6 "HIST1H2BF" 87 1000 26307765 26308195 96.9236536638514 0.219 "rs17598658" 0.219
6 "HIST1H2BH" 97 1000 26359857 26360282 91.8036079119197 0.63 "rs11751062" 0.63
6 "HIST1H2BJ" 49 1000 27208073 27208554 55.6422380716853 0.239 "rs9467990" 0.239
6 "HIST1H2BK" 56 1000 27214051 27222598 66.1186831428986 0.167 "rs9467990" 0.167
6 "HIST1H2BL" 77 1000 27883235 27883688 52.8280846025389 0.984 "rs13194781" 0.984
6 "HIST1H2BM" 74 1000 27890800 27891246 88.2171834721887 0.124 "rs13194781" 0.124
6 "HIST1H2BN" 74 1000 27914418 27914867 83.1695669714263 0.218 "rs13194781" 0.218
6 "HIST1H2BO" 82 1000 27969181 27969648 88.7511740296706 0.286 "rs13194781" 0.286
6 "HIST1H3A" 73 1000 26128696 26129165 78.7119951386509 0.303 "rs9358904" 0.303
6 "HIST1H3C" 80 1e+05 26153617 26154076 100.657137366522 0.05912 "rs2071303" 0.05912
6 "HIST1H3D" 90 1000 26304990 26307443 80.427545456512 0.755 "rs17598658" 0.755
6 "HIST1H3F" 100 1000 26358348 26358814 114.009704038622 0.16 "rs11751062" 0.16
6 "HIST1H3G" 102 1000 26379124 26379591 99.5566673086259 0.55 "rs11966360" 0.55
6 "HIST1H3H" 76 1e+05 27885820 27886293 94.9066055530456 0.07008 "rs13194781" 0.07008
6 "HIST1H3I" 72 1000 27947601 27948078 55.7849390949581 0.921 "rs13194781" 0.921
6 "HIST1H3J" 82 1000 27966071 27966549 82.3620423073789 0.468 "rs13194781" 0.468
6 "HIST1H4A" 74 1000 26129885 26130257 75.3328072828749 0.435 "rs9358904" 0.435
6 "HIST1H4E" 87 1000 26312851 26313228 62.098449293316 0.98 "rs17598658" 0.98
6 "HIST1H4G" 105 1e+06 26354817 26355184 188.776296777161 1e-06 "rs806792" 1e-06
6 "HIST1H4H" 110 1000 26393332 26393706 98.6377940686122 0.773 "rs11966360" 0.773
6 "HIST1H4I" 50 1000 27215066 27215436 39.1850997918535 0.865 "rs9467990" 0.865
6 "HIST1H4J" 77 1000 27899881 27900237 77.9913760313917 0.447 "rs13194781" 0.447
6 "HIST1H4K" 70 1000 27906930 27907284 69.6298614391735 0.49 "rs13194781" 0.49
6 "HIST1H4L" 73 1000 27948904 27949268 86.0467753412326 0.141 "rs13194781" 0.141
6 "HIVEP1" 319 1e+05 12120709 12273218 391.328572346047 0.00349 "rs11966018" 0.00349
6 "HIVEP2" 334 1000 143114296 143308031 320.194844835945 0.697 "rs2328388" 0.697
6 "HLA-A" 447 1000 30018309 30021633 436.570981797189 0.629 "rs439935" 0.629
6 "HLA-A29.1" 686 1000 30018304 30085130 667.756856733875 0.684 "rs3094146" 0.684
6 "HLA-B" 446 1e+05 31429627 31432968 490.299189292634 0.07229 "rs6457374" 0.07229
6 "HLA-DMB" 249 1e+05 33010392 33016795 281.841456828882 0.07478 "rs11756897" 0.07478
6 "HLA-DOB" 433 1e+05 32888517 32892803 474.106355989078 0.08419 "rs4148876" 0.08419
6 "HLA-DQA1" 154 1000 32713160 32719407 175.121999804883 0.117 "rs12660719" 0.117
6 "HLA-DRA" 393 1000 32515624 32520802 421.582496698972 0.154 "rs11752428" 0.154
6 "HLA-DRB1" 97 1000 32654524 32665540 89.1655720017782 0.702 "rs2157339" 0.702
6 "HLA-DRB5" 63 1e+05 32593131 32605984 84.5239173378208 0.03654 "rs2157339" 0.03654
6 "HLA-F" 434 1000 29799095 29803052 468.846106426967 0.12 "rs1633096" 0.12
6 "HMGA1" 39 1000 34312627 34321986 39.647933839914 0.441 "rs1592269" 0.441
6 "HMGCLL1" 285 1000 55407129 55551971 290.79324227212 0.394 "rs7751456" 0.394
6 "HMGN4" 85 1000 26646550 26655143 84.4970433578706 0.495 "rs13198716" 0.495
6 "HS3ST5" 132 1000 114483442 114490734 118.48831939999 0.794 "rs7742134" 0.794
6 "HSD17B8" 120 1e+05 33280396 33282585 160.418477268871 0.00809 "rs2072915" 0.00809
6 "HSPA1A" 54 1000 31891269 31893698 45.3452861879719 0.793 "rs3115671" 0.793
6 "HSPA1B" 69 1000 31903490 31906010 70.7812413627209 0.418 "rs605203" 0.418
6 "HSPA1L" 62 1000 31885374 31890814 70.528773891094 0.214 "rs3117577" 0.214
6 "HTR1B" 142 1000 78228666 78229839 137.713864088917 0.586 "rs1777764" 0.586
6 "HTR1E" 144 1000 87704128 87783116 135.654417507713 0.678 "rs9359725" 0.678
6 "HUS1B" 156 1000 600938 601964 159.469926378968 0.408 "rs17756712" 0.408
6 "ICK" 166 1000 52974056 53034559 143.212731657368 0.899 "rs17616311" 0.899
6 "IFNGR1" 122 1000 137560313 137582260 122.983700466921 0.458 "rs9483999" 0.458
6 "IGF2R" 270 1000 160310120 160447573 294.638596943665 0.145 "rs8191808" 0.145
6 "IL17A" 147 1000 52159143 52163395 137.359156572824 0.704 "rs13209590" 0.704
6 "IL17F" 179 1000 52209442 52217257 202.286636238318 0.112 "rs13209590" 0.112
6 "IL20RA" 163 1000 137362800 137407991 156.615436062469 0.626 "rs11154903" 0.626
6 "IL22RA2" 152 1000 137506649 137536478 157.941347999115 0.354 "rs17066096" 0.354
6 "IMPG1" 194 1000 76687781 76839055 216.13100945666 0.132 "rs6916769" 0.132
6 "IRAK1BP1" 80 1000 79633907 79665039 80.7014965803344 0.457 "rs9443626" 0.457
6 "IRF4" 128 1000 336751 356443 120.867490669284 0.66 "rs9942504" 0.66
6 "ITPR3" 255 1000 33697138 33772326 283.392170686724 0.107 "rs9469573" 0.107
6 "KAAG1" 110 1e+05 24465109 24466491 133.467936131599 0.06349 "rs2753912" 0.06349
6 "KATNA1" 40 1000 149957864 150001421 45.8960517131201 0.241 "rs9766101" 0.241
6 "KCNK17" 214 1000 39374754 39390214 236.627144816323 0.138 "rs2815060" 0.138
6 "KCNQ5" 764 1000 73388555 73962301 791.133477420127 0.241 "rs6453657" 0.241
6 "KCTD20" 120 1000 36518521 36566293 119.333995781756 0.5 "rs626516" 0.5
6 "KHDC1" 105 1000 74007758 74029628 114.233243718045 0.253 "rs6453657" 0.253
6 "KIAA0082" 103 1e+05 37508990 37557262 128.692193438921 0.04407 "rs9380673" 0.04407
6 "KIAA0240" 72 1000 42896771 42944274 70.529123393321 0.527 "rs17729932" 0.527
6 "KIAA0319" 250 1000 24652310 24754362 219.939950492652 0.915 "rs12393" 0.915
6 "KIAA0776" 69 1000 97076437 97109873 80.3538623128296 0.165 "rs6934392" 0.165
6 "KIAA1553" 81 1000 107493077 107527182 74.7229848100447 0.675 "rs4946810" 0.675
6 "KIAA1586" 39 1e+05 57019342 57027953 65.5360030613409 0.00493 "rs9396255" 0.00493
6 "KIF13A" 251 1000 17868563 18095778 240.198376391297 0.677 "rs4716195" 0.677
6 "KIF25" 184 1e+05 168161401 168188618 212.513811401055 0.0735 "rs3734901" 0.0735
6 "KIFC1" 67 1000 33467290 33485677 69.1706544377128 0.404 "rs3130010" 0.404
6 "KLC4" 52 1000 43135349 43150811 37.2328280982113 0.939 "rs869069" 0.939
6 "KLHDC3" 57 1000 43089954 43097009 48.6032299701359 0.778 "rs869069" 0.778
6 "L3MBTL3" 252 1000 130381426 130504278 239.824063186966 0.699 "rs4897361" 0.699
6 "LAMA4" 296 1e+05 112535826 112682521 330.110747759047 0.08401 "rs17819950" 0.08401
6 "LATS1" 60 1e+05 150023743 150081085 76.5237897610286 0.07377 "rs3806983" 0.07377
6 "LHFPL5" 102 1000 35881048 35899830 105.78146385089 0.379 "rs9470092" 0.379
6 "LMBRD1" 333 1000 70442469 70563609 316.024897838272 0.74 "rs9364066" 0.74
6 "LOC100129128" 156 1000 73975313 74029640 154.363737483111 0.522 "rs6453657" 0.522
6 "LOC202459" 94 1000 159182145 159198652 85.4469070237609 0.724 "rs12194837" 0.724
6 "LOC340204" 74 1000 35856808 35863819 70.0976783726701 0.607 "rs2817040" 0.607
6 "LOC389435" 103 1e+06 153645074 153645586 166.989403126127 6.8e-05 "rs9384086" 6.8e-05
6 "LOC441150" 66 1000 42965980 42966532 78.4048485186658 0.141 "rs17729932" 0.141
6 "LPA" 146 1000 160872504 161007397 133.261494191148 0.767 "rs3124785" 0.767
6 "LPAL2" 116 1000 160807576 160852146 121.452655465604 0.346 "rs3124785" 0.346
6 "LRP11" 134 1000 150181624 150227173 108.919984679863 0.945 "rs952414" 0.945
6 "LRRC1" 274 1000 53767736 53896878 278.140836672099 0.419 "rs9357774" 0.419
6 "LRRC16A" 687 1000 25387626 25728737 652.704550769804 0.822 "rs9467494" 0.822
6 "LTA" 184 1000 31648071 31650077 194.482639486396 0.284 "rs2734583" 0.284
6 "LY6G6D" 114 1000 31791111 31793560 117.030281651513 0.404 "rs3117577" 0.404
6 "LY6G6F" 123 1000 31782662 31786351 127.681336614188 0.368 "rs3117577" 0.368
6 "LYRM2" 103 1000 90398663 90405195 103.052901429424 0.48 "rs2273242" 0.48
6 "LYRM4" 372 1e+05 5053651 5206167 444.607594154415 0.0057 "rs12660749" 0.0057
6 "MAD2L1BP" 40 1000 43705256 43716666 45.4936347583464 0.254 "rs6941583" 0.254
6 "MAK" 100 1000 10870941 10939096 81.2374965600149 0.915 "rs4712983" 0.915
6 "MAN1A1" 399 1000 119540965 119712625 378.201819216798 0.766 "rs7774417" 0.766
6 "MANEA" 164 1e+05 96132133 96164047 195.876449899314 0.04516 "rs11965723" 0.04516
6 "MAP3K4" 312 1000 161332811 161458407 290.116562051105 0.808 "rs645718" 0.808
6 "MAP3K5" 249 1e+05 136919879 137155349 293.899542254003 0.02669 "rs7740484" 0.02669
6 "MAP3K7" 281 1e+05 91282073 91353628 314.378558138465 0.08323 "rs1221220" 0.08323
6 "MAP3K7IP2" 261 1e+05 149680755 149774440 316.56710899206 0.01053 "rs2143076" 0.01053
6 "MAPK13" 75 1000 36206239 36215820 58.2203981837126 0.924 "rs7761118" 0.924
6 "MARCKS" 108 1000 114285219 114291345 118.062427053259 0.239 "rs562031" 0.239
6 "MCHR2" 116 1000 100474506 100548835 116.173610683831 0.478 "rs2001512" 0.478
6 "MCM9" 88 1000 119273460 119298002 104.472593967092 0.111 "rs12193634" 0.111
6 "MDFI" 124 1000 41714172 41729960 127.980986199831 0.385 "rs9471624" 0.385
6 "MED23" 107 1000 131936798 131991056 109.114458753515 0.425 "rs4897530" 0.425
6 "MICA" 464 1000 31479349 31491069 440.423815435307 0.778 "rs2844559" 0.778
6 "MICB" 370 1000 31573833 31586880 380.053266955073 0.348 "rs3094013" 0.348
6 "MLLT4" 211 1000 167970519 168115552 191.064403357483 0.834 "rs6918659" 0.834
6 "MOG" 267 1000 29732787 29748128 258.268413877906 0.638 "rs3129039" 0.638
6 "MOXD1" 192 1000 132658886 132764357 186.122998512548 0.606 "rs1970334" 0.606
6 "MRAP2" 105 1000 84800138 84857324 98.4160167306081 0.662 "rs2476900" 0.662
6 "MRPL14" 99 1000 44189349 44203169 97.352898339856 0.528 "rs833807" 0.528
6 "MRPL18" 94 1000 160131481 160139451 100.310207965226 0.309 "rs12190141" 0.309
6 "MRPS10" 123 1000 42282516 42293611 129.073806756033 0.336 "rs12190581" 0.336
6 "MRS2" 156 1000 24511131 24533795 155.908802543784 0.487 "rs9393556" 0.487
6 "MSH5" 100 1000 31815752 31838431 68.619123894374 0.993 "rs3117577" 0.993
6 "MTCH1" 175 1000 37043894 37061927 192.443857306919 0.174 "rs1547571" 0.174
6 "MTHFD1L" 486 1e+06 151228383 151464716 611.054780072072 9.5e-05 "rs11757024" 9.5e-05
6 "MTO1" 75 1000 74228174 74267900 58.5043355773587 0.92 "rs12209309" 0.92
6 "MTRF1L" 193 1000 153350092 153365618 182.505241069011 0.695 "rs9384067" 0.695
6 "MYB" 120 1000 135544145 135582004 112.75132358451 0.668 "rs1013891" 0.668
6 "MYCT1" 203 1000 153060722 153087408 191.970080813264 0.7 "rs3757070" 0.7
6 "MYLIP" 135 1000 16237295 16256457 116.572764427993 0.872 "rs11751891" 0.872
6 "MYLK4" 332 1000 2608861 2696153 328.948808489007 0.537 "rs2296356" 0.537
6 "MYO6" 218 1000 76515628 76685974 217.699646629879 0.493 "rs699186" 0.493
6 "NCOA7" 182 1000 126153693 126293959 172.264836814716 0.686 "rs17292488" 0.686
6 "NEDD9" 237 1000 11291518 11340884 208.003416398724 0.913 "rs2182336" 0.913
6 "NEU1" 83 1000 31934807 31938688 83.8906599647901 0.452 "rs605203" 0.452
6 "NFKBIE" 78 1e+05 44333880 44341503 98.7163084608989 0.05667 "rs167772" 0.05667
6 "NHLRC1" 96 1000 18228696 18230830 96.551586846112 0.465 "rs4716220" 0.465
6 "NMBR" 99 1e+05 142438437 142451629 132.496045837264 0.01386 "rs7749578" 0.01386
6 "NOL7" 69 1000 13723537 13729106 58.5477273740001 0.811 "rs11753232" 0.811
6 "NOX3" 211 1000 155758195 155818729 204.131941767173 0.62 "rs7758896" 0.62
6 "NQO2" 133 1000 2945065 2964993 111.256194554003 0.915 "rs9378749" 0.915
6 "NT5DC1" 233 1000 116528691 116673546 259.052738382532 0.116 "rs1204826" 0.116
6 "NT5E" 151 1000 86216020 86262217 165.663430818514 0.196 "rs9359656" 0.196
6 "NUP153" 122 1000 17723247 17814797 136.214749676483 0.179 "rs942469" 0.179
6 "NUS1" 75 1000 118103309 118138579 77.1413709115215 0.41 "rs4406269" 0.41
6 "OLIG3" 151 1000 137855028 137857224 168.236434731132 0.16 "rs9402899" 0.16
6 "OOEP" 65 1e+05 74135000 74136236 83.7128794202844 0.05902 "rs12213727" 0.05902
6 "OSTM1" 120 1000 108469305 108502634 120.382930997259 0.473 "rs41524546" 0.473
6 "PACRG" 807 1000 163068153 163656514 732.010293286569 0.972 "rs2235994" 0.972
6 "PAK1IP1" 38 1000 10803173 10817956 39.7977238019197 0.39 "rs9467085" 0.39
6 "PAQR8" 181 1000 52334884 52380534 183.263851287303 0.439 "rs7774765" 0.439
6 "PARC" 78 1000 43257899 43300303 67.3414628159529 0.8 "rs7832" 0.8
6 "PARK2" 1989 1000 161688579 163068824 1965.9820815948 0.639 "rs2846556" 0.639
6 "PCMT1" 95 1000 150112657 150174249 83.0664897622975 0.804 "rs952414" 0.804
6 "PDCD2" 88 1000 170728374 170735673 91.2174711723736 0.386 "rs12530134" 0.386
6 "PDE10A" 645 1000 165664524 165995575 647.401181005526 0.466 "rs12529895" 0.466
6 "PDSS2" 279 1000 107580453 107887472 292.165145870516 0.282 "rs9400105" 0.282
6 "PERP" 138 1000 138453618 138470280 107.608621990504 0.974 "rs7749355" 0.974
6 "PEX3" 187 1000 143813809 143852836 174.867783465218 0.728 "rs11155297" 0.728
6 "PEX6" 74 1000 43039588 43054959 67.7228442849063 0.683 "rs2235831" 0.683
6 "PEX7" 123 1000 137185415 137276752 130.390136978551 0.307 "rs9483967" 0.307
6 "PFDN6" 65 1e+05 33365355 33366689 82.9295397610025 0.06619 "rs462093" 0.06619
6 "PGBD1" 133 1000 28357342 28378305 145.645345097532 0.214 "rs13217619" 0.214
6 "PGC" 80 1000 41812429 41823099 93.6583362294361 0.141 "rs11967238" 0.141
6 "PGK2" 104 1000 49861322 49862966 87.2943980976218 0.881 "rs12191920" 0.881
6 "PGM3" 64 1000 83935346 83959654 62.267918521455 0.538 "rs1180243" 0.538
6 "PHACTR1" 739 1000 12825818 13395507 727.850915306027 0.608 "rs17667989" 0.608
6 "PHACTR2" 435 1000 143971009 144194015 426.910254877774 0.6 "rs7760627" 0.6
6 "PHF1" 58 1000 33486771 33492193 46.7070463567945 0.856 "rs465877" 0.856
6 "PHF10" 97 1e+05 169845925 169866031 119.119425185241 0.06322 "rs9397001" 0.06322
6 "PHIP" 126 1000 79707005 79844708 129.428044392342 0.399 "rs9443626" 0.399
6 "PI16" 158 1000 37030186 37040591 160.527935396453 0.429 "rs6918914" 0.429
6 "PIP3-E" 418 1000 154517437 154719592 425.530527823658 0.389 "rs6939625" 0.389
6 "PKHD1" 634 1000 51588103 52060382 585.309803198618 0.917 "rs2243758" 0.917
6 "PLA2G7" 101 1000 46780011 46811110 90.1471044078269 0.772 "rs9381472" 0.772
6 "PLAGL1" 177 1000 144303129 144427428 176.663411419932 0.493 "rs2281476" 0.493
6 "PLG" 163 1000 161043263 161094337 163.329660602208 0.478 "rs4252200" 0.478
6 "PLN" 116 1000 118976134 118988280 120.611251235024 0.366 "rs516463" 0.366
6 "PNPLA1" 142 1e+05 36318922 36384350 188.570740433122 0.00543 "rs4713940" 0.00543
6 "PNRC1" 80 1000 89847215 89851598 66.6516447944703 0.857 "rs9362606" 0.857
6 "POPDC3" 107 1000 105712469 105734563 107.508766409488 0.468 "rs6571221" 0.468
6 "POU3F2" 118 1e+05 99389300 99393387 138.675440862832 0.09388 "rs12190587" 0.09388
6 "POU5F1" 351 1000 31240092 31246430 348.875362027672 0.522 "rs7750641" 0.522
6 "PPARD" 154 1000 35418312 35503933 160.324656020486 0.347 "rs11962335" 0.347
6 "PPIL1" 176 1000 36930583 36950747 191.706961876282 0.198 "rs13200132" 0.198
6 "PPIL6" 112 1000 109818110 109868540 112.38498543377 0.472 "rs1048197" 0.472
6 "PPP1R14C" 320 1000 150505880 150613221 313.939298805833 0.585 "rs13198606" 0.585
6 "PPP2R5D" 72 1000 43060307 43088058 48.2221903871839 0.986 "rs16896188" 0.986
6 "PRDM1" 150 1000 106640887 106664507 167.64434669935 0.154 "rs11963748" 0.154
6 "PRICKLE4" 60 1000 41856477 41865611 49.6989345235029 0.826 "rs17655253" 0.826
6 "PRL" 157 1000 22395458 22405709 162.70741822506 0.361 "rs2455931" 0.361
6 "PRPF4B" 173 1000 3966567 4010216 155.498364634231 0.826 "rs2745454" 0.826
6 "PRPH2" 92 1000 42772310 42798336 90.8271563831482 0.515 "rs2234026" 0.515
6 "PRR18" 107 1000 166639157 166641861 108.474858449776 0.442 "rs10946146" 0.442
6 "PRRT1" 110 1000 32224117 32227698 114.922579032261 0.355 "rs1269852" 0.355
6 "PRSS16" 102 1000 27323486 27332229 99.8408023646308 0.542 "rs13219354" 0.542
6 "PSMB9" 352 1000 32929915 32935606 384.851469582406 0.11 "rs4148876" 0.11
6 "PSORS1C2" 383 1000 31213289 31215106 351.403892289604 0.875 "rs3132556" 0.875
