"Chr" "Gene" "nSNPs" "nSims" "Start" "Stop" "Test" "Pvalue" "Best-SNP" "SNP-pvalue"
5 "TNPO1" 94 1000 72148173 72245971 89.883001285552 0.601 "rs2663071" 0.601
5 "TPPP" 75 1000 712976 746510 82.0137682171351 0.271 "rs386057" 0.271
5 "TRIM23" 149 1000 64921262 64955943 156.383578932826 0.323 "rs2292153" 0.323
5 "TRIM36" 112 1000 114488357 114544142 125.861095421261 0.175 "rs13177455" 0.175
5 "TRIM41" 91 1000 180582911 180595414 89.427435023716 0.527 "rs746439" 0.527
5 "TRIM52" 75 1000 180615991 180620725 84.8767085770798 0.204 "rs746439" 0.204
5 "TRIO" 480 1000 14196828 14562458 499.822769879765 0.257 "rs451160" 0.257
5 "TRPC7" 234 1000 135577021 135720972 231.981992186995 0.525 "rs10515479" 0.525
5 "TSPAN17" 121 1000 176006993 176018665 138.817650950894 0.128 "rs12518180" 0.128
5 "TTC23L" 163 1000 34875025 34935321 156.754551405808 0.623 "rs10461948" 0.623
5 "TTC33" 79 1000 40747434 40791829 74.320506765704 0.628 "rs12520058" 0.628
5 "TXNDC15" 50 1000 134237358 134265222 45.8127983241544 0.642 "rs319590" 0.642
5 "UBE2D2" 32 1000 138920934 138988202 31.0987236371416 0.512 "rs356453" 0.512
5 "UBLCP1" 116 1000 158622666 158645626 89.2746409549321 0.969 "rs17056626" 0.969
5 "UGT3A2" 129 1000 36070880 36102741 108.972278848266 0.899 "rs13360035" 0.899
5 "VDAC1" 62 1000 133335505 133368332 55.8029162740522 0.697 "rs10068808" 0.697
5 "WDR41" 202 1e+05 76763824 76824088 231.91124949548 0.07308 "rs11738226" 0.07308
5 "WDR70" 226 1000 37415168 37788531 229.316561475596 0.426 "rs4869534" 0.426
5 "WNT8A" 42 1000 137447672 137455098 31.3343785871308 0.886 "rs17171718" 0.886
5 "WWC1" 322 1000 167651669 167829342 336.489394213809 0.278 "rs6873664" 0.278
5 "ZCCHC10" 42 1000 132360575 132390139 39.8444815711015 0.566 "rs7723827" 0.566
5 "ZFP2" 140 1000 178255521 178292816 143.428329326137 0.404 "rs11741688" 0.404
5 "ZFP62" 20 1000 180207218 180220290 18.1883831675702 0.575 "rs1872183" 0.575
5 "ZFR" 150 1000 32390212 32480601 133.950912716287 0.822 "rs2662521" 0.822
5 "ZMAT2" 58 1000 140060215 140066423 50.3878991401399 0.751 "rs11954514" 0.751
5 "ZNF300" 120 1e+05 150254156 150264584 141.265123976966 0.08988 "rs1150153" 0.08988
5 "ZNF346" 75 1000 176382302 176426351 70.8905585050453 0.613 "rs6870999" 0.613
5 "ZNF354A" 98 1000 178071127 178090309 101.921163949765 0.373 "rs7444643" 0.373
5 "ZNF354B" 182 1000 178219606 178244021 189.73006066761 0.332 "rs12655480" 0.332
5 "ZNF608" 178 1000 124000508 124108704 174.081261079572 0.569 "rs4421098" 0.569
6 "ABCC10" 46 1000 43507466 43526141 39.9898911319558 0.721 "rs6919440" 0.721
6 "ABT1" 82 1e+06 26705158 26708256 130.538580709831 0.000525 "rs9348727" 0.000525
6 "AHI1" 193 1000 135646816 135860576 207.804712002607 0.221 "rs12208412" 0.221
6 "AIM1" 313 1000 107066422 107125027 283.767390604881 0.881 "rs13220097" 0.881
6 "AKAP12" 218 1000 151603201 151719602 211.98957830867 0.602 "rs10499266" 0.602
6 "AKIRIN2" 73 1000 88441692 88468645 74.1950700474809 0.439 "rs2787918" 0.439
6 "AMD1" 69 1000 111302679 111323606 57.1085010247783 0.846 "rs17072045" 0.846
6 "ANKRD6" 225 1000 90199615 90400124 216.82817495249 0.64 "rs2273242" 0.64
6 "ANKS1A" 249 1000 34965015 35167168 268.411131810688 0.19 "rs16896553" 0.19
6 "ARG1" 74 1000 131936057 131947161 59.5320988721378 0.889 "rs2608982" 0.889
6 "ARHGAP18" 280 1000 129939932 130073063 260.154506666967 0.797 "rs977608" 0.797
6 "ARID1B" 382 1e+05 157140777 157572094 424.966213370856 0.0638 "rs9478740" 0.0638
6 "ARMC2" 200 1e+05 109276311 109402045 227.859479343349 0.08596 "rs12195728" 0.08596
6 "ASCC3" 368 1000 101063328 101435945 350.73616556054 0.733 "rs240768" 0.733
6 "ATG5" 237 1000 106739044 106880388 222.366059482271 0.744 "rs9398069" 0.744
6 "ATP6V1G2" 177 1000 31620218 31622606 177.608384881895 0.473 "rs2857605" 0.473
6 "B3GALT4" 57 1e+05 33352894 33354580 82.9867807952182 0.01392 "rs469064" 0.01392
6 "B3GAT2" 151 1000 71627789 71723509 158.738098667653 0.317 "rs12196191" 0.317
6 "BACH2" 383 1000 90692968 91063182 363.733520032776 0.753 "rs4707607" 0.753
6 "BAG2" 46 1000 57145292 57157694 53.0812621840098 0.22 "rs12211611" 0.22
6 "BAI3" 852 1000 69402352 70156124 892.85264067792 0.161 "rs10485249" 0.161
6 "BAK1" 106 1000 33648300 33656048 93.1069437281632 0.81 "rs12208234" 0.81
6 "BAT3" 113 1000 31714783 31728456 116.69104551133 0.387 "rs2736177" 0.387
6 "BCKDHB" 367 1000 80873062 81112706 364.77461131694 0.523 "rs9352820" 0.523
6 "BMP5" 321 1e+05 55728195 55848334 359.616833826981 0.06772 "rs895641" 0.06772
6 "BRP44L" 68 1000 166698397 166716476 75.7391601409443 0.243 "rs4710041" 0.243
6 "BRPF3" 82 1000 36272527 36308545 84.5047618465397 0.403 "rs12196677" 0.403
6 "BTN2A2" 199 1000 26491332 26503079 175.098077574931 0.888 "rs9358929" 0.888
6 "BTN2A3" 206 1000 26530325 26539822 183.78977271766 0.865 "rs1741738" 0.865
6 "BTN3A2" 197 1000 26473376 26486527 213.707373389666 0.197 "rs9358929" 0.197
6 "BTN3A3" 170 1000 26548741 26561622 173.027488093575 0.421 "rs1741738" 0.421
6 "BVES" 113 1000 105651391 105691236 122.644539017378 0.252 "rs11754530" 0.252
6 "BXDC1" 133 1000 111409983 111453487 124.211696799008 0.695 "rs11751660" 0.695
6 "C4A-1" 66 1000 32057812 32078435 62.5982817312106 0.596 "rs1048709" 0.596
6 "C4B-1" 66 1000 32057812 32078436 50.8904865552192 0.915 "rs1048709" 0.915
6 "C6orf1" 34 1000 34322134 34324882 26.7345222142286 0.808 "rs2071928" 0.808
6 "C6orf105" 326 1000 11821894 11887052 301.312783644566 0.833 "rs9462058" 0.833
6 "C6orf106" 135 1000 34663047 34772603 156.032857601931 0.104 "rs11970421" 0.104
6 "C6orf108" 55 1000 43301344 43305189 42.910995425393 0.882 "rs3734681" 0.882
6 "C6orf115" 76 1000 139391511 139406132 57.8392610029558 0.94 "rs7761206" 0.94
6 "C6orf118" 121 1000 165613142 165643101 125.935607763475 0.361 "rs11753599" 0.361
6 "C6orf125" 178 1000 33773323 33787482 160.65430676788 0.82 "rs6913517" 0.82
6 "C6orf129" 115 1000 37558674 37575678 93.9347125583956 0.925 "rs12192925" 0.925
6 "C6orf130" 103 1000 41142508 41148166 89.9964966679316 0.816 "rs9369259" 0.816
6 "C6orf138" 336 1000 47953997 48144384 323.861551680639 0.673 "rs1328978" 0.673
6 "C6orf142" 437 1000 53991672 54239037 390.814433168303 0.945 "rs2840121" 0.945
6 "C6orf145" 156 1000 3667834 3697245 165.450708499778 0.287 "rs226938" 0.287
6 "C6orf15" 296 1000 31186978 31188311 319.332718592488 0.168 "rs2073723" 0.168
6 "C6orf150" 61 1000 74191576 74218764 46.1382462959793 0.921 "rs4708055" 0.921
6 "C6orf151" 197 1000 7535430 7557199 218.329786495345 0.142 "rs4959444" 0.142
6 "C6orf153" 43 1000 43097362 43105315 48.158987902022 0.272 "rs869069" 0.272
6 "C6orf162" 142 1000 88089024 88108762 118.813751490336 0.922 "rs926947" 0.922
6 "C6orf168" 235 1000 99827513 99904252 251.369982486949 0.221 "rs12174237" 0.221
6 "C6orf186" 193 1000 110673841 110786168 170.563586946369 0.876 "rs7775143" 0.876
6 "C6orf190" 284 1000 128071037 128281435 260.412194760304 0.839 "rs270050" 0.839
6 "C6orf199" 151 1000 110059592 110119108 126.852074247808 0.924 "rs4947012" 0.924
6 "C6orf211" 89 1000 151815114 151832925 82.1956186815177 0.682 "rs9478202" 0.682
6 "C6orf218" 89 1000 10537662 10542760 82.4079104210959 0.676 "rs796294" 0.676
6 "C6orf222" 137 1000 36391512 36412640 139.351200053792 0.428 "rs16888069" 0.428
6 "C6orf225" 119 1000 112515366 112530686 128.756101888152 0.255 "rs6913575" 0.255
6 "C6orf25" 77 1e+05 31799139 31800830 98.7228758720529 0.04834 "rs9267551" 0.04834
6 "C6orf26" 61 1000 31838751 31840603 42.1034919254224 0.969 "rs9267551" 0.969
6 "C6orf27" 59 1e+05 31841349 31853087 73.6125077920142 0.09542 "rs9267551" 0.09542
6 "C6orf48" 57 1000 31910671 31915520 39.2424207553469 0.965 "rs9267576" 0.965
6 "C6orf57" 102 1000 71333345 71355327 102.806039908625 0.459 "rs2842065" 0.459
6 "C6orf60" 279 1000 119322694 119512057 248.159834148712 0.908 "rs6937499" 0.908
6 "C6orf62" 78 1000 24813143 24827382 69.9314708723539 0.731 "rs10946724" 0.731
6 "C6orf64" 184 1000 39179817 39190843 190.229136489943 0.361 "rs13202369" 0.361
6 "C6orf72" 35 1000 149929220 149953760 25.7763856085681 0.872 "rs9766037" 0.872
6 "C6orf81" 66 1000 35812836 35824663 44.5992226802798 0.98 "rs2817057" 0.98
6 "C6orf91" 220 1000 139176001 139266900 203.153048318239 0.786 "rs6936229" 0.786
6 "C6orf97" 257 1000 151856919 151984021 232.265007639513 0.864 "rs851972" 0.864
6 "C6orf98" 169 1000 152529593 152532033 143.057024756353 0.927 "rs2635441" 0.927
6 "CAP2" 184 1000 17501714 17666002 170.550775871998 0.753 "rs9465044" 0.753
6 "CAPN11" 84 1000 44234525 44260117 74.1623003331824 0.77 "rs4711777" 0.77
6 "CASP8AP2" 105 1e+06 90596378 90640876 155.362840193933 0.00103 "rs9362699" 0.00103
6 "CCDC28A" 124 1000 139136349 139156149 120.507081282991 0.572 "rs6936229" 0.572
6 "CCHCR1" 315 1000 31218194 31233994 320.991025763718 0.396 "rs3130933" 0.396
6 "CCNC" 95 1000 100096983 100123411 88.9285055905905 0.656 "rs1323717" 0.656
6 "CCR6" 164 1000 167445284 167472619 155.658631394787 0.667 "rs9348223" 0.667
6 "CD109" 168 1e+05 74462234 74594761 214.483325305781 0.00891 "rs9446996" 0.00891
6 "CD164" 102 1000 109794413 109810340 92.2884846373719 0.744 "rs9480937" 0.744
6 "CD2AP" 187 1000 47553483 47702955 154.754204724573 0.959 "rs9395266" 0.959
6 "CDC2L6" 201 1000 111037873 111243105 224.775562083257 0.12 "rs17072045" 0.12
6 "CDC40" 86 1000 110608316 110660115 95.769215326147 0.221 "rs7775143" 0.221
6 "CDKAL1" 971 1e+05 20642666 21339743 1071.12087778402 0.01344 "rs9368222" 0.01344
6 "CDKN1A" 156 1000 36754436 36763087 152.291177334433 0.569 "rs6457940" 0.569
6 "CDSN" 316 1000 31190848 31196202 286.744213304613 0.88 "rs3130933" 0.88
6 "CDYL" 436 1000 4651391 4900777 460.203563586422 0.204 "rs7775887" 0.204
6 "CFB" 75 1000 32021699 32027840 76.4093301700004 0.433 "rs1048709" 0.433
6 "CGA" 98 1e+05 87851940 87861543 121.8719928547 0.05152 "rs2031367" 0.05152
6 "CITED2" 53 1000 139735089 139737478 53.2117544032699 0.466 "rs11155065" 0.466
6 "CLDN20" 159 1000 155626838 155639371 140.032379632605 0.858 "rs324365" 0.858
6 "CLIC5" 333 1000 45974165 46156044 341.589204009921 0.361 "rs1076738" 0.361
6 "CLPS" 74 1000 35870737 35873080 66.505623910077 0.72 "rs2817057" 0.72
6 "CNPY3" 84 1000 43004837 43014986 74.970618530596 0.749 "rs12525851" 0.749
6 "COL10A1" 86 1000 116546777 116553989 82.2994747798785 0.593 "rs509859" 0.593
6 "COL12A1" 137 1000 75850761 75972343 155.527429171102 0.133 "rs17710795" 0.133
6 "COX7A2" 77 1000 76004222 76010245 87.9957233740291 0.184 "rs240409" 0.184
6 "CREBL1" 80 1000 32191022 32203995 67.6049972355496 0.837 "rs3130287" 0.837
6 "CUL7" 50 1e+05 43113332 43129632 65.4034665024024 0.07067 "rs869069" 0.07067
6 "CUTA" 45 1000 33492296 33494043 36.9436252613248 0.798 "rs10807124" 0.798
6 "CYB5R4" 150 1000 84626088 84726865 156.964602957854 0.332 "rs9294284" 0.332
6 "CYP39A1" 177 1000 46625403 46728482 186.587599778132 0.296 "rs6458511" 0.296
6 "DAAM2" 228 1000 39868770 39980619 214.950674287251 0.723 "rs11756622" 0.723
6 "DACT2" 86 1000 168450432 168463251 81.8055009815205 0.608 "rs10945494" 0.608
6 "DAXX" 65 1e+05 33394378 33398682 81.1651624721865 0.085 "rs469064" 0.085
6 "DEFB110" 62 1000 50084809 50097607 61.3346227753158 0.5 "rs12523760" 0.5
6 "DEFB112" 49 1000 50119246 50124323 55.0641757045933 0.256 "rs12523760" 0.256
6 "DEFB114" 65 1000 50035963 50039777 51.2074785143891 0.894 "rs6905702" 0.894
6 "DEK" 115 1000 18332378 18372778 125.867955587349 0.23 "rs214544" 0.23
6 "DOM3Z" 66 1000 32045566 32048011 54.953839835667 0.832 "rs1048709" 0.832
6 "DPPA5" 59 1000 74119507 74120674 61.6641926215274 0.381 "rs554727" 0.381
6 "DSE" 226 1000 116707975 116866135 226.774238920447 0.473 "rs525507" 0.473
6 "DSP" 205 1e+05 7486868 7531945 235.477030634316 0.07092 "rs4959444" 0.07092
6 "DST" 310 1000 56430743 56816422 323.751669265778 0.284 "rs607934" 0.284
6 "DUSP22" 85 1000 237100 296355 70.2166513980394 0.876 "rs9328127" 0.876
6 "DYNLT1" 82 1e+05 158977493 158985728 116.404978969938 0.00749 "rs894124" 0.00749
6 "E2F3" 174 1000 20510115 20601924 173.941132423603 0.487 "rs6905138" 0.487
6 "ECHDC1" 106 1000 127651549 127706447 123.803873350328 0.114 "rs1013640" 0.114
6 "EEF1E1" 145 1e+06 8024637 8047780 209.799885810936 0.00035 "rs2815142" 0.00035
6 "EFHC1" 224 1000 52392952 52468542 194.816247205395 0.921 "rs10484878" 0.921
6 "EGFL11" 481 1000 66101526 66346418 501.440733603661 0.251 "rs17412215" 0.251
6 "ELOVL2" 115 1e+05 11088978 11152610 139.262047925228 0.06146 "rs4711170" 0.06146
6 "ELOVL5" 193 1000 53240154 53321901 183.042422637362 0.685 "rs209515" 0.685
6 "ENPP1" 223 1000 132170848 132257988 238.715624214922 0.224 "rs858339" 0.224
6 "ENPP3" 155 1000 132000134 132110243 167.372690887084 0.235 "rs3756784" 0.235
6 "EPHA7" 326 1000 94007859 94185993 335.61221933181 0.345 "rs17447791" 0.345
6 "EPM2A" 153 1000 145988132 146098684 116.270082187516 0.988 "rs4896826" 0.988
6 "ETV7" 131 1000 36441948 36463445 107.73184472207 0.932 "rs16888069" 0.932
6 "EXOC2" 451 1000 430137 638109 448.604765914458 0.523 "rs7761186" 0.523
6 "EYA4" 465 1000 133604187 133894951 442.279972789499 0.769 "rs9493636" 0.769
6 "EZR" 138 1000 159106760 159160444 106.875779144847 0.977 "rs2291386" 0.977
6 "F13A1" 418 1000 6089309 6265923 412.11341956027 0.572 "rs17141966" 0.572
6 "FABP7" 71 1e+05 123142344 123146917 107.729903848092 0.00323 "rs2046446" 0.00323
6 "FAM120B" 227 1000 170457768 170556162 230.820806516691 0.417 "rs9460015" 0.417
6 "FAM135A" 189 1000 71179827 71327596 203.647076965636 0.221 "rs9455133" 0.221
6 "FAM162B" 92 1000 117180052 117193579 93.3191211834659 0.442 "rs17078383" 0.442
6 "FAM164B" 126 1000 144227265 144301176 90.3617514115207 0.993 "rs3819811" 0.993
6 "FAM26E" 96 1000 116939500 116946402 97.4327831145394 0.44 "rs10457307" 0.44
6 "FAM26F" 99 1000 116889248 116891627 103.059030784351 0.37 "rs10457307" 0.37
6 "FAM50B" 130 1000 3794630 3796550 121.438010354586 0.692 "rs12212312" 0.692
6 "FAM65B" 218 1000 24912491 25019174 219.592445091014 0.457 "rs2307309" 0.457
6 "FAM8A1" 69 1000 17708564 17719929 53.5981240818085 0.914 "rs942465" 0.914
6 "FANCE" 97 1000 35528115 35542859 92.9322835699376 0.598 "rs9658130" 0.598
6 "FBXO30" 66 1000 146160964 146177614 64.1088608538663 0.543 "rs12208721" 0.543
6 "FBXO5" 177 1000 153333350 153345867 196.255951338327 0.153 "rs7774354" 0.153
6 "FHL5" 160 1000 97117155 97171233 163.522403079521 0.408 "rs9398162" 0.408
6 "FIG4" 200 1000 110119116 110253327 185.748735215542 0.757 "rs4947018" 0.757
6 "FILIP1" 180 1000 76074519 76260216 185.895968641464 0.366 "rs2703704" 0.366
6 "FKBPL" 74 1000 32204461 32206045 50.1118659784766 0.985 "rs3130287" 0.985
6 "FKSG83" 114 1000 27400556 27401720 117.912222508595 0.382 "rs9357037" 0.382
6 "FLJ42177" 118 1000 109955524 109978433 125.686272752439 0.297 "rs1590186" 0.297
6 "FNDC1" 312 1e+05 159510416 159613130 359.368695673696 0.0333 "rs389546" 0.0333
6 "FOXO3" 187 1000 108987718 109112664 173.033372811969 0.76 "rs516515" 0.76
6 "FRS3" 60 1e+05 41845891 41855608 74.4577027285331 0.09916 "rs13200335" 0.09916
6 "FUT9" 475 1000 96570565 96770209 484.296757301692 0.374 "rs11962981" 0.374
6 "FYN" 360 1000 112089177 112301320 322.807930947858 0.921 "rs9320373" 0.921
6 "GABBR1" 194 1000 29677983 29708941 169.42673811263 0.898 "rs29232" 0.898
6 "GABRR1" 156 1000 89943941 89984215 160.778618209933 0.38 "rs9353653" 0.38
6 "GABRR2" 154 1000 90023957 90081686 141.031880132411 0.765 "rs12195078" 0.765
6 "GCLC" 182 1000 53470098 53517790 155.64978091983 0.922 "rs12527352" 0.922
6 "GCM1" 90 1000 53099720 53121586 87.3660313190174 0.559 "rs6920669" 0.559
6 "GCM2" 98 1000 10981441 10990084 85.3151159196941 0.816 "rs12182615" 0.816
6 "GCNT2" 159 1000 10629553 10737587 146.315754219163 0.756 "rs9393456" 0.756
6 "GFRAL" 207 1000 55300225 55375250 221.012236261181 0.24 "rs12210212" 0.24
6 "GJA10" 87 1000 90660908 90662540 74.0224741182149 0.838 "rs9362699" 0.838
6 "GJB7" 149 1000 88049418 88095715 158.489905307089 0.282 "rs6910541" 0.282
6 "GLO1" 135 1e+05 38751679 38778930 159.870554167842 0.07085 "rs1625177" 0.07085
6 "GLP1R" 206 1e+05 39124534 39163498 242.168141795763 0.04276 "rs1929902" 0.04276
6 "GLULD1" 79 1000 64047518 64087841 91.670199580215 0.156 "rs1320102" 0.156
6 "GMDS" 716 1000 1569039 2190845 689.659086408452 0.754 "rs7776397" 0.754
6 "GNMT" 67 1000 43036477 43039596 56.814107742945 0.808 "rs12525851" 0.808
6 "GOPC" 137 1000 117988125 118030374 112.376770316144 0.939 "rs12174680" 0.939
6 "GPR110" 168 1000 47075771 47118041 187.010509754514 0.15 "rs16875546" 0.15
6 "GPR111" 191 1000 47732284 47766296 152.309706465695 0.982 "rs4715038" 0.982
6 "GPR116" 281 1000 46928203 47030634 279.622016451693 0.512 "rs9463276" 0.512
6 "GPR126" 153 1000 142664748 142809096 131.495657971475 0.895 "rs7745016" 0.895
6 "GPR31" 126 1e+05 167490349 167491309 150.39460554504 0.06827 "rs9348223" 0.06827
6 "GPR6" 103 1000 110406990 110408616 115.751517951399 0.184 "rs9372241" 0.184
6 "GPR63" 181 1e+05 97352644 97391921 205.851737420674 0.09932 "rs13215053" 0.09932
6 "GPRC6A" 107 1000 117219940 117256891 110.731131061423 0.383 "rs17078383" 0.383
6 "GPX5" 51 1000 28601767 28609923 36.0423672680722 0.944 "rs12110753" 0.944
6 "GRM1" 391 1000 146390474 146800424 375.709471652384 0.702 "rs9373486" 0.702
6 "GRM4" 171 1000 34097605 34209421 173.134564508279 0.44 "rs7763695" 0.44
6 "GSTA2" 107 1000 52723139 52736283 108.624721331168 0.438 "rs2608632" 0.438
6 "GSTA4" 143 1000 52950709 52968099 134.997949041244 0.671 "rs487642" 0.671
6 "GSTA5" 73 1000 52804499 52818852 59.4777192882036 0.873 "rs7773321" 0.873
6 "GTF2H5" 59 1000 158511488 158533364 70.0382309546385 0.154 "rs12194993" 0.154
6 "GTPBP2" 30 1000 43696195 43704914 22.6340506049425 0.83 "rs2295949" 0.83
6 "HACE1" 182 1000 105282660 105414487 172.212950167014 0.687 "rs13215256" 0.687
6 "HBS1L" 179 1000 135323213 135417715 186.44747771611 0.336 "rs9321479" 0.336
6 "HCP5" 258 1000 31538937 31541461 259.906034193309 0.455 "rs2516450" 0.455
6 "HDAC2" 139 1000 114364019 114399047 143.654736700622 0.376 "rs17075682" 0.376
6 "HEBP2" 105 1000 138767028 138776275 103.792057947718 0.515 "rs10499201" 0.515
6 "HECA" 140 1000 139497941 139543639 116.568413080131 0.926 "rs17743633" 0.926
6 "HERV-FRD" 92 1000 11210707 11219945 92.4573529454141 0.467 "rs4711170" 0.467
6 "HFE" 104 1000 26195487 26203448 94.0283036986105 0.748 "rs1799945" 0.748
6 "HINT3" 71 1000 126319553 126343082 76.5897170816746 0.304 "rs9401858" 0.304
6 "HIST1H1C" 84 1000 26163946 26164678 85.3969703837847 0.437 "rs1799945" 0.437
6 "HIST1H1D" 90 1000 26342418 26343195 96.4430073708033 0.302 "rs438534" 0.302
6 "HIST1H1E" 98 1000 26264537 26265322 78.2691437624162 0.929 "rs1009181" 0.929
6 "HIST1H1T" 98 1000 26215618 26216343 104.165992417556 0.316 "rs1799945" 0.316
6 "HIST1H2AA" 160 1000 25834269 25834769 142.973433673131 0.829 "rs9467560" 0.829
6 "HIST1H2AB" 64 1000 26141298 26141775 46.7695766527392 0.948 "rs9689245" 0.948
6 "HIST1H2AC" 97 1000 26232351 26232897 88.860007909736 0.71 "rs1009181" 0.71
6 "HIST1H2AD" 84 1000 26306990 26307450 83.9830102027939 0.48 "rs1009181" 0.48
6 "HIST1H2AE" 87 1e+05 26325126 26325690 110.546435105098 0.04504 "rs9461237" 0.04504
6 "HIST1H2AH" 43 1000 27222886 27223325 53.0547306065316 0.14 "rs16894368" 0.14
6 "HIST1H2AK" 64 1000 27913636 27914096 66.1664323591842 0.402 "rs12200658" 0.402
6 "HIST1H2BC" 97 1000 26231673 26232111 108.273136307142 0.204 "rs1009181" 0.204
6 "HIST1H2BD" 105 1000 26266327 26279555 85.9182845974815 0.913 "rs1009181" 0.913
6 "HIST1H2BE" 75 1e+05 26292002 26292437 103.271222542655 0.01692 "rs1009181" 0.01692
6 "HIST1H2BF" 84 1e+05 26307765 26308195 102.42166969828 0.08387 "rs1009181" 0.08387
6 "HIST1H2BH" 88 1000 26359857 26360282 74.1463451254899 0.854 "rs6916643" 0.854
6 "HIST1H2BJ" 47 1000 27208073 27208554 48.3540948243513 0.418 "rs16894368" 0.418
6 "HIST1H2BK" 49 1000 27214051 27222598 41.5540234007591 0.766 "rs16894368" 0.766
6 "HIST1H2BL" 64 1000 27883235 27883688 40.6485628289725 0.99 "rs12200658" 0.99
6 "HIST1H2BM" 63 1e+05 27890800 27891246 89.8559857102718 0.01479 "rs12200658" 0.01479
6 "HIST1H2BN" 63 1000 27914418 27914867 55.2711391918314 0.745 "rs12200658" 0.745
6 "HIST1H2BO" 69 1e+06 27969181 27969648 117.883965549975 0.000226 "rs9295751" 0.000226
6 "HIST1H3A" 66 1000 26128696 26129165 55.2735387419634 0.824 "rs9689245" 0.824
6 "HIST1H3C" 70 1000 26153617 26154076 79.9003304371725 0.196 "rs1799945" 0.196
6 "HIST1H3F" 91 1000 26358348 26358814 83.9808064819347 0.686 "rs6916643" 0.686
6 "HIST1H3G" 90 1000 26379124 26379591 87.1658180856742 0.565 "rs11751567" 0.565
6 "HIST1H3H" 64 1000 27885820 27886293 63.2500589920127 0.503 "rs12200658" 0.503
6 "HIST1H3I" 62 1000 27947601 27948078 59.0170866246286 0.584 "rs9295751" 0.584
6 "HIST1H3J" 71 1000 27966071 27966549 58.8015383138984 0.849 "rs9295751" 0.849
6 "HIST1H4A" 67 1000 26129885 26130257 57.0774446944378 0.801 "rs9689245" 0.801
6 "HIST1H4C" 99 1e+05 26212154 26212544 118.487811979765 0.08852 "rs1799945" 0.08852
6 "HIST1H4E" 84 1000 26312851 26313228 81.4017241760763 0.56 "rs1009181" 0.56
6 "HIST1H4G" 96 1000 26354817 26355184 106.900411647623 0.21 "rs438534" 0.21
6 "HIST1H4H" 97 1000 26393332 26393706 83.9933984154311 0.824 "rs11755795" 0.824
6 "HIST1H4I" 45 1e+05 27215066 27215436 60.5303380641374 0.06082 "rs16894368" 0.06082
6 "HIST1H4J" 66 1000 27899881 27900237 70.4224206987203 0.332 "rs12200658" 0.332
6 "HIST1H4K" 59 1000 27906930 27907284 51.8787150258634 0.733 "rs12200658" 0.733
6 "HIST1H4L" 63 1000 27948904 27949268 57.291292549295 0.679 "rs9295751" 0.679
